dist_arcsec,z_pc,dist_to_v1247ori,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1326.2255757184068,402.76280490424386,2.96525427288466,1636148068921376768,Gaia DR3 3217425426672287360,3217425426672287360,897279722,2016.0,84.85601670602696,0.087677605,-1.4113673230736912,0.07200063,2.482850918266269,0.1107689,22.414692,0.41990754,-0.4029093463735241,0.099039696,0.11826411337352132,0.08206123,-0.13728946,-0.13551237,-0.2863415,0.21071117,-0.24388604,0.26184145,-0.6268141,0.16939503,0.3437642,-0.1999811,355,0,355,0,111.2653,17829.568,0.84301305,599.35156,31,false,1.3278933,,,,,,,,41,20,0.15002863,42,27,0,0.0037614317,161.22054,15,0,7.4162993,0.14157736,0.37128225,0.19655296,0.4115237,-104.45767,-0.71130896,-21.490503,-38.21922,false,353,75010.74715085505,92.97025,806.82526,13.499558,41,20495.467874345377,100.98607,202.95341,14.559398,41,83430.65732425764,317.07895,263.12265,12.444581,1.3854831,0,1,0,0,0,2.1148167,1.0598392,1.0549774,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,205.79944730918484,-16.63180387282718,84.33585103212211,-24.749564475497653,false,false,0,true,true,false,true,false,true,true,false,1.1192878E-13,5.590786E-13,0.9990192,6919.3945,6887.726,7127.3745,3.9177,3.874,3.9779,-0.9973,-1.0478,-0.9487,389.8406,357.7208,412.9462,3.9083,3.8927,4.0039,3.0277,3.0133,3.116,1.6859,1.678,1.7343,A
1515.1624657283467,400.75133058468464,2.998356452142722,1636148068921376768,Gaia DR3 3217701335370601344,3217701335370601344,686915873,2016.0,84.25316236119329,0.34913188,-0.9320617799327116,0.3008345,2.4953129875851663,0.42696035,5.844367,34.073296,28.651422965993625,0.42414024,-18.441405493375086,0.34808272,0.15320028,0.044559397,-0.37022853,-0.100949824,-0.05521145,-0.09468303,-0.68144923,0.0070952135,0.19325276,0.15899564,331,0,328,3,1.6023471,403.18335,1.0024792,1.4678562,95,false,,1.2121735,0.08216563,-0.14421405,-0.20688075,0.037505295,0.039213818,0.22446547,40,19,0.62594235,42,29,0,0.006791951,162.01506,0,0,1.0627446,0.14144431,0.35594007,0.18300194,0.37382808,-74.6915,0.43628088,-26.514124,-44.342262,false,323,259.7243875464604,0.8652856,300.1603,19.651085,31,60.561974446319965,6.9044056,8.771497,20.883041,34,352.93616500106924,9.364443,37.688965,18.378654,1.5920651,0,1,0,0,0,2.504387,1.2319565,1.2724304,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.0615867414541,-16.938366388760844,83.69591316594038,-24.245670306269886,false,false,0,false,false,false,false,false,false,false,false,1.0479221E-13,5.5832563E-13,0.99996966,,,,,,,,,,,,,,,,,,,,,,
1543.3572046369136,402.1382639185743,3.1178813618978887,1636148068921376768,Gaia DR3 3217696559368158336,3217696559368158336,1762669781,2016.0,84.46812468452151,0.07931548,-0.8307020140693637,0.06898464,2.4867069108411974,0.09933705,25.033026,14.665876,3.2894967316831294,0.097786315,-14.292205824201176,0.07949347,-0.13538899,0.014671119,-0.15688,0.21865597,-0.26102933,0.21687414,-0.601905,0.06802997,0.31989112,-0.11782485,372,372,364,8,110.66476,32975.785,0.82168645,956.98895,31,false,1.518633,,,,,,,,42,21,0.14118648,45,26,0,0.061873067,1.6994277,69,0,7.2696757,,,,,,,,,false,366,258710.76212851968,388.71347,665.55646,12.155331,41,200154.70823283933,2596.3333,77.0913,12.085128,37,274879.64086911496,2882.2766,95.368935,11.150039,1.83616,0,41,0,37,0,0.9350891,-0.07020283,1.0052919,35.795704,2.1747324,2,11,11,7,20.747047,,,713.69183,,6000.0,4.5,1.0,111,,,,,,,,NOT_AVAILABLE,205.07415352308087,-16.70103338250348,83.93610361198371,-24.153614575510606,false,false,0,true,true,false,false,false,false,true,false,7.2446643E-10,5.1948186E-13,0.9998056,,,,,,,,,,,,,,,,,,,,,,
1058.552493253642,398.8786081910948,3.182389827666835,1636148068921376768,Gaia DR3 3217686453309074048,3217686453309074048,1547573164,2016.0,84.31386551064482,0.2641485,-1.0481648380936666,0.2193408,2.5070284027889502,0.32394326,7.7390976,0.6247815,0.4155666659253187,0.33630443,0.4665364524763503,0.25396848,0.04501776,0.04674646,-0.07047294,0.09952891,-0.20438139,0.093844265,-0.46738672,-0.050108977,0.22933556,0.08541036,349,0,348,1,1.4968926,478.22757,1.2507087,3.352384,95,false,,1.0455236,0.064134814,-0.12091096,-0.055291213,0.14304093,-6.944325E-4,0.012816231,40,20,0.46751818,43,26,0,0.032209918,178.07538,1,0,1.0567847,0.15636322,0.30236283,0.19091147,0.4652002,-81.08694,3.5681112,-29.003134,-44.076702,false,340,356.56072130198635,1.036642,343.95743,19.307034,26,57.90856466995755,8.613385,6.72309,20.931684,38,602.7233869733313,7.526741,80.07761,17.7976,1.8527895,0,1,0,1,0,3.1340847,1.624651,1.5094337,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.1985327024162,-16.93958064992957,83.75690858079467,-24.364302214107028,false,false,0,false,false,false,false,false,false,false,false,1.5063755E-12,5.107785E-13,0.999996,,,,,,,,,,,,,,,,,,,,,,
1640.5346733789731,400.78199371872955,3.2331309156026817,1636148068921376768,Gaia DR3 3217523278911100928,3217523278911100928,706233080,2016.0,84.90017877849981,0.09658854,-1.001838813179022,0.098832734,2.4951220755236925,0.13540104,18.427645,0.54972494,-0.4106912872270705,0.12331826,0.36541783424726354,0.119930744,-0.16377565,0.023997689,-0.2943874,0.18534511,-0.4626184,0.2916085,-0.7398077,-0.051258042,0.46694124,-0.33209506,351,0,351,0,0.46512407,428.4904,0.26901406,1.0952102,95,false,,1.238701,0.024891526,-0.07786031,-0.12485693,-0.021454414,-0.2072176,0.19147897,40,20,0.21111526,41,24,0,0.019335799,178.57214,0,0,1.0167874,0.20348607,0.31185114,0.2734784,0.4663666,-87.478806,1.9669403,-25.281342,-41.925873,false,348,1412.8900104359434,1.8574147,760.6756,17.812096,39,218.10989115046883,11.022706,19.787327,19.491854,35,1879.4349550259471,11.094535,169.40187,16.562828,1.4845775,0,1,0,1,0,2.9290257,1.6797581,1.2492676,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.44391206186404,-16.400559772215082,84.40192917549258,-24.342071855808552,false,false,0,false,false,false,false,false,false,true,false,1.323911E-13,5.493662E-13,0.9992449,3480.5847,3473.1292,3489.048,4.2985,4.2661,4.3167,0.1342,0.1202,0.1491,623.3334,611.9695,647.1673,1.3622,1.3338,1.3977,0.8592,0.8409,0.8818,0.5794,0.5682,0.5931,MARCS
1644.435641167692,400.6894780852082,3.256605012376262,1636148068921376768,Gaia DR3 3217702366164070528,3217702366164070528,965480188,2016.0,84.22149151609572,0.072982274,-0.9118591065469506,0.06057078,2.495698176999163,0.095751666,26.06428,1.2004849,-1.0631347977845798,0.08430784,-0.5575914549598185,0.07093592,-0.0075142263,0.056546155,-0.17744765,0.013378037,-0.26212925,-0.007652346,-0.626941,0.07319893,0.36097103,-0.0065261796,351,0,349,2,-0.74817747,345.10596,0.0,0.0,31,false,1.2453059,,,,,,,,41,19,0.117792495,43,29,0,0.029131135,16.892952,1,0,0.97065246,0.1603949,0.39949086,0.17448813,0.31790036,-86.15554,1.8855866,-27.39535,-41.018295,false,349,2109.7502245768683,3.0099657,700.9217,17.37679,39,339.47902385477914,12.031099,28.216791,19.011509,38,2778.0238830539347,11.012051,252.27126,16.138556,1.4776645,0,2,0,0,0,2.8729534,1.6347198,1.2382336,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,205.02734563717004,-16.956753911876994,83.6621896465475,-24.224100017150786,false,false,0,true,false,false,true,false,true,true,false,1.4524135E-13,5.9699744E-13,0.99914616,3378.0032,3370.8286,3385.6912,4.5884,4.578,4.596,0.1183,0.1064,0.1307,347.3743,342.7896,351.7026,0.9194,0.895,0.9428,0.5796,0.564,0.5946,0.3946,0.3845,0.4042,MARCS
1680.139387294094,401.3005064932324,3.268854992846844,1636148068921376768,Gaia DR3 3217709921011593472,3217709921011593472,1310609976,2016.0,84.48035126253679,0.45439819,-0.7911752961472301,0.4078466,2.491898175605378,0.6109179,4.0789413,5.315558,-1.5513432030519216,0.58624375,-5.084141243755981,0.46415994,-0.11895346,0.16973704,-0.19994453,0.09416903,-0.39602125,0.054162737,-0.58710325,0.017371127,0.32974446,0.018790785,297,0,294,3,2.4697893,388.52164,2.022905,3.5932426,95,false,,1.2049572,0.11972352,-0.18869439,0.03192612,-0.09667435,0.09878219,0.15530059,34,18,0.81787795,38,23,0,0.04468619,62.289692,0,0,1.103457,0.20769669,0.30548215,0.2963898,0.46693245,-74.662674,4.073527,-27.339838,-43.99367,false,294,223.73864543202143,1.1674871,191.6412,19.813015,26,70.77747683591728,6.6169424,10.696403,20.713804,33,314.08191999982864,7.410294,42.38454,18.50529,1.7201293,0,1,0,1,0,2.2085152,0.90078926,1.3077259,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.04379319804738,-16.671604405280686,83.95130603485482,-24.114635809993832,false,false,0,false,false,false,false,false,false,false,false,1.1001244E-8,8.475558E-9,0.9999788,,,,,,,,,,,,,,,,,,,,,,
964.3668471332437,398.62342093084095,3.273308917586282,1636148068921376768,Gaia DR3 3217471915398310144,3217471915398310144,669358831,2016.0,84.7600212113921,0.073283575,-1.3788261553715953,0.06431117,2.508633330336841,0.09438843,26.577763,0.59848595,-0.42746546384479245,0.086473405,0.41887789653364826,0.07143076,-0.10332905,0.06948886,-0.23143339,0.10762923,-0.20810798,0.079068154,-0.58877367,0.16016145,0.20623061,-0.104411736,311,0,310,1,-1.0486183,303.3498,0.0,0.0,31,false,1.2299021,,,,,,,,36,20,0.12400106,39,24,0,0.027204804,137.25136,0,0,0.95676744,0.15261778,0.3241589,0.17979982,0.42544502,-80.19055,4.7368045,-34.28307,-43.25418,false,305,2138.9101245670477,19.200016,111.401474,17.361885,33,359.6376372370874,25.066725,14.347213,18.94888,33,2957.753877846183,61.89484,47.78676,16.07049,1.5509728,0,2,0,2,0,2.8783894,1.5869942,1.2913952,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,205.7224783881429,-16.701314179635787,84.23169579829698,-24.713245605414212,false,false,0,true,false,false,true,false,true,true,false,1.03261875E-13,5.5688456E-13,0.99987733,3116.3425,3023.9167,3231.0745,3.9696,3.8717,4.1396,-0.407,-0.6341,-0.113,322.1073,265.2679,393.65,1.2007,0.8755,1.5579,0.7308,0.5322,0.9557,0.492,0.3677,0.6398,PHOENIX
1682.8192541787055,400.8535846070861,3.303908825521828,1636148068921376768,Gaia DR3 3217717862406435968,3217717862406435968,1067354279,2016.0,84.6613810719234,0.44222593,-0.8098733810515869,0.4359876,2.494676456442801,0.5759567,4.3313613,16.879871,4.345789043543112,0.57731074,16.310860187575035,0.50063807,-0.31510925,0.25671887,-0.33432457,0.28519458,-0.39786172,0.30414397,-0.749859,-0.13053398,0.4262971,-0.36928332,330,0,330,0,1.5588881,396.30228,1.1542903,1.2444752,95,false,,1.2311535,0.10203243,-0.106538,-0.14674763,-0.05522559,-0.05350615,0.18189578,39,19,0.95410246,41,41,0,0.010698121,130.02965,0,0,1.0608103,0.14933978,0.3445274,0.17569567,0.41835755,-80.85417,11.119898,-25.429949,43.815536,false,325,198.3717344231691,0.86251,229.99353,19.943666,23,48.99198006550665,8.791404,5.5727143,21.11323,34,243.3393438647543,7.5915275,32.05407,18.782364,1.4736542,0,0,0,0,0,2.3308659,1.1695633,1.1613026,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.15008987577588,-16.520813734214048,84.14863222974839,-24.14078257388543,false,false,0,false,false,false,false,false,false,false,false,1.6562922E-13,5.477138E-13,0.99999815,,,,,,,,,,,,,,,,,,,,,,
985.4671217343536,398.56130606992093,3.347579518686047,1636148068921376768,Gaia DR3 3217392303883040384,3217392303883040384,673427186,2016.0,84.30863590563848,0.93494153,-1.4277429638261916,0.92874515,2.509024295059307,1.196219,2.0974624,1.6629022,1.2257023527328366,1.101323,-1.1237870973654118,0.9770215,-0.54934555,0.17304441,-0.47895262,0.5264872,-0.27528313,0.35925773,-0.8176107,0.35335478,0.26208264,-0.35224444,259,0,258,1,0.2711475,272.75848,0.5461071,0.07781726,95,false,,1.4261936,0.2112852,-0.10646876,-1.4138217E-4,-0.33386144,-0.32748243,0.042514008,30,16,1.9200288,30,17,0,0.07611882,176.83588,0,0,1.0107744,0.258238,0.32044813,0.28938887,0.57365453,-79.25032,18.110056,-28.906704,43.085342,false,252,100.00804401571318,0.81133246,123.263954,20.687279,20,60.79213490661891,9.878238,6.1541476,20.878923,28,103.26365743853599,7.604159,13.579892,19.713026,1.6404259,0,0,0,0,0,1.1658974,0.19164467,0.9742527,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.54628631726305,-17.12274378914477,83.73307535497564,-24.743296878403253,false,false,0,false,false,false,false,false,false,false,false,2.5112445E-6,1.5288814E-8,0.9999883,,,,,,,,,,,,,,,,,,,,,,
1661.1753420035611,402.4365614318685,3.4269785663685624,1636148068921376768,Gaia DR3 3217482807435313408,3217482807435313408,1325926379,2016.0,84.97581241901683,1.5390426,-1.1725802078204801,1.7487285,2.4848636924090646,3.3149524,0.7495926,5.117153,2.7694929266709893,1.3849449,-4.302925356132767,2.0677962,-0.6498085,0.5909091,0.10197309,0.5386402,-0.7521184,-0.19095846,-0.81639576,0.3434757,0.83548105,0.14659241,130,0,130,0,2.234887,166.46704,1.8631711,0.47321635,95,false,,0.5381347,0.37770545,-0.40406805,0.42957357,-0.37543777,-0.16992095,-0.18170463,15,9,3.9986348,16,9,2,0.06853434,11.920777,0,6,1.1424097,0.4324667,0.3739571,0.23607887,0.41385812,-26.304127,21.086206,-22.16988,42.920456,false,130,86.65469643563846,1.2296059,70.47355,20.842886,10,56.95790251016753,14.573949,3.9081998,20.949657,13,109.66507410153469,12.454913,8.804965,19.647724,1.9228383,0,0,0,0,0,1.3019333,0.10677147,1.1951618,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.63807013279873,-16.41402687218698,84.47769404068076,-24.515601359387585,false,false,0,false,false,false,false,false,false,false,false,5.3433774E-7,3.6839822E-9,0.99999475,,,,,,,,,,,,,,,,,,,,,,
1269.6243518378826,398.9229649866468,3.4297891762268296,1636148068921376768,Gaia DR3 3217499128311042304,3217499128311042304,274179867,2016.0,84.81985275830671,0.056936026,-1.0672755433785974,0.05452468,2.506749642837617,0.07767786,32.271095,5.90961,-0.11994733987129086,0.06931711,-5.908392385798426,0.0640933,-0.18927395,0.029860005,-0.26830634,0.183668,-0.4109058,0.2305932,-0.69735956,-0.08980933,0.45499372,-0.25231963,357,0,356,1,-0.41559878,355.66068,0.0,0.0,31,false,1.290152,,,,,,,,41,20,0.11262913,43,27,0,0.0106841205,15.413872,0,0,0.9834108,0.16250588,0.33952132,0.19777401,0.43257424,-110.840706,4.7368755,-28.3844,-40.27789,false,350,3148.2435169827936,2.285076,1377.7413,16.942196,39,679.9962218251417,8.794124,77.32393,18.257277,40,3705.6310134297246,12.853908,288.2883,15.82574,1.3930393,0,1,0,4,0,2.4315367,1.3150806,1.116456,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.4647548165336,-16.502208936783173,84.31101508047149,-24.404316379589268,false,false,0,true,false,false,false,false,true,true,false,1.1193436E-13,5.6105673E-13,0.9990192,3817.596,3795.887,3844.259,4.5801,4.5617,4.5954,-0.3143,-0.3425,-0.2778,370.3467,360.8823,382.5142,1.5775,1.5505,1.6073,1.0704,1.0517,1.0914,0.6064,0.5955,0.6178,PHOENIX
1060.9954122844329,404.06532852375875,3.4470755493869945,1636148068921376768,Gaia DR3 3217688480533706880,3217688480533706880,2871001,2016.0,84.43976180330786,0.012452346,-0.9729761515263752,0.010145461,2.474847331379487,0.014701348,168.34152,12.660199,-1.1016079523907327,0.01494117,-12.612181134642407,0.011796591,-0.17832911,-0.0584893,-0.22431807,0.24135289,-0.18506768,0.31298032,-0.6075446,0.015052395,0.27222,-0.29009682,413,413,408,5,1.4585143,986.8263,0.09356602,14.679025,31,true,1.5939734,,,,,,,,47,20,0.022750441,48,30,0,0.051586762,4.2347565,0,0,1.0509703,,,,,,,,,false,399,320569.3275176584,63.309822,5063.5005,11.922562,43,184381.52731038016,78.85567,2338.2153,12.174249,43,196258.91631005504,64.18182,3057.8582,11.515822,1.1873889,0,1,0,1,0,0.6584263,0.25168705,0.40673923,-7.6573744,1.143545,1,22,2,17,33.535084,1.3405838,0.089067616,958.5172,17.85085,6250.0,4.5,-0.25,111,,,,11.357525,0.015217896,20,,NOT_AVAILABLE,205.1912135460989,-16.793125120323147,83.89845696179854,-24.294566743605632,false,false,0,true,true,false,false,false,true,true,false,1.0589242E-13,5.289273E-13,0.99961686,6243.489,6214.033,6264.081,4.2673,4.1948,4.2932,-0.33,-0.3598,-0.3131,414.4239,401.6405,463.7803,0.036,0.0202,0.0469,0.031,0.0174,0.0405,0.0168,0.0094,0.0219,MARCS
1154.4369652972155,404.0190420630586,3.5238931556455713,1636148068921376768,Gaia DR3 3217691057516876160,3217691057516876160,716307784,2016.0,84.5868904529947,2.0104187,-0.9420089879276345,1.5309726,2.4751308623812878,2.20613,1.1219333,5.2702947,-5.267280291570862,1.8329567,0.1782207063525622,1.5084761,-0.3899599,0.42905995,-0.08275402,0.32334182,-0.20402709,0.24712223,-0.7183714,-0.10532596,0.3307695,-0.32546195,132,0,132,0,5.263875,232.4305,3.905582,4.5095997,95,false,,0.8419008,0.3415641,-0.32209948,0.14755629,-0.1093694,-0.1634416,0.11411722,16,9,3.000512,16,11,1,0.019526135,133.39594,0,0,1.3463717,0.3746585,0.38904962,0.27965206,0.39876774,-23.24268,9.970327,-14.923799,36.28235,false,129,81.30850401875328,1.339727,60.69035,20.912027,8,39.27784295596379,6.7274156,5.8384743,21.353172,13,111.86239796511657,12.936511,8.64703,19.626184,1.8588492,0,0,0,0,0,1.7269878,0.44114494,1.2858429,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.23506479535368,-16.648778301588237,84.06111960179193,-24.269764538223622,false,false,0,false,false,false,false,false,false,false,false,3.1476893E-7,1.2299445E-7,0.9999868,,,,,,,,,,,,,,,,,,,,,,
1350.1017609861497,403.67451410843813,3.5399794993569094,1636148068921376768,Gaia DR3 3217326779864646784,3217326779864646784,393829234,2016.0,84.67235872217834,0.0709837,-1.5995656900718578,0.060493015,2.4772433360293147,0.081413865,30.427784,1.5353478,1.0913432008180088,0.08126695,1.0799365123874245,0.06718209,-0.3381637,-0.04390845,-0.453907,0.38092765,-0.27531573,0.35384572,-0.68781286,0.1974849,0.27808204,-0.32011434,361,0,360,1,0.11878816,881.1471,0.47348788,15.632051,95,false,,1.153051,0.014247288,-0.09277476,-0.074754365,0.060317706,-0.024945032,0.11179154,41,20,0.1326075,42,42,0,0.0148167685,111.64261,0,0,1.0035248,0.20734324,0.34138733,0.28955305,0.4437076,-94.62368,4.901587,-25.184149,-41.636936,false,358,5091.512902260048,5.663574,898.9929,16.42025,39,567.6555298193819,10.928544,51.942467,18.45333,40,7336.582792337383,19.081715,384.48236,15.084161,1.5524341,0,2,0,3,0,3.3691683,2.0330791,1.3360891,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,205.8832718081002,-16.882169829408333,84.12540609422453,-24.930268468180348,false,false,0,true,false,false,true,false,false,true,false,1.02210375E-13,6.256781E-13,0.9999905,,,,,,,,,,,,,,,,,,,,,,
1147.3380701163858,404.0532253589575,3.541518503186223,1636148068921376768,Gaia DR3 3217472357778270720,3217472357778270720,1004850921,2016.0,84.80513534830688,0.012239088,-1.4022600778233922,0.011008989,2.4749214639027035,0.016176468,152.99516,21.955025,-3.382260182066857,0.014859252,21.692934443464146,0.01237989,0.0016872161,-0.03524988,-0.14636481,0.086209774,-0.40494457,0.10459572,-0.52548766,0.0037993302,0.30696404,-0.041119292,333,333,329,4,1.8548137,862.6576,0.09130334,14.489665,31,true,1.5832292,,,,,,,,39,21,0.02085656,41,24,0,0.032166842,2.9181244,0,0,1.0726885,,,,,,,,,false,327,340899.2485597833,85.287346,3997.0671,11.855802,40,192844.90617826532,134.43753,1434.4574,12.125522,38,214691.5994161853,106.62212,2013.5746,11.418358,1.195475,0,1,0,0,0,0.7071638,0.26972008,0.43744373,-2.2367592,0.9593158,1,19,7,13,29.220818,-0.21352257,0.53141665,958.5909,12.208793,6000.0,4.5,-1.0,101,,,,11.22806,0.018786896,12,,NOT_AVAILABLE,205.76616368661075,-16.67246667463917,84.28028208019425,-24.738456984396834,false,false,0,true,true,false,false,false,true,true,false,1.0442868E-13,5.21616E-13,0.99976176,6038.5435,6029.232,6048.3438,4.2101,4.206,4.2139,-0.7385,-0.7475,-0.7283,396.9153,394.6149,399.4719,0.0375,0.032,0.043,0.032,0.0273,0.0368,0.0174,0.0148,0.02,MARCS
1591.8161619024254,403.0316775510473,3.5492216048009024,1636148068921376768,Gaia DR3 3217590868811148800,3217590868811148800,789524659,2016.0,84.09145361793536,1.4095298,-1.1543967061919105,1.4868196,2.48119454549163,1.416968,1.7510589,0.55040956,0.5491005603476867,1.7641401,0.03793721348315814,1.5029294,-0.77858347,-0.51809555,-0.71348673,0.71865976,0.5224437,0.78535223,-0.88802344,0.5041316,-0.39481342,-0.7967105,182,0,182,0,0.0379556,184.06577,0.0,0.0,95,false,,1.298518,0.23100701,0.1192367,-0.361539,-0.28323695,-0.24484603,0.3443023,21,13,3.5444999,24,15,2,0.042868078,173.04916,0,0,1.0001291,0.1026612,0.41567883,0.27059835,0.47331184,144.3507,24.473665,3.1653788,44.578484,false,181,105.76053841981121,0.91477066,115.614265,20.626558,9,78.28325761008298,37.177784,2.1056461,20.60437,11,77.37921896062969,12.377875,6.251414,20.026335,1.471839,0,0,0,0,1,0.57803535,-0.022188187,0.60022354,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.18695058742924,-17.18577442812617,83.50779453792036,-24.46061860839224,false,false,0,false,false,false,false,false,false,false,false,2.614079E-5,4.503048E-10,0.99996877,,,,,,,,,,,,,,,,,,,,,,
