dist_arcsec,z_pc,dist_to_rw_aur,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
17995.04723883085,159.2748325472685,14.113697015118747,1636148068921376768,Gaia DR3 182382590769050368,182382590769050368,271705597,2016.0,78.48399236145369,0.41824952,35.23231588885031,0.22663867,6.278455823855453,0.39314392,15.969867,17.932373,9.450710347056036,0.54273754,-15.239883800497905,0.31804085,-0.35647023,-0.087101385,-0.3980349,0.45801076,0.21833134,0.4720941,-0.6275391,0.3826736,-0.03609366,-0.4182219,394,0,393,1,1.1189617,467.1653,0.9883818,1.9066997,95,false,,1.216109,0.07856095,0.0077433866,-0.30628085,-0.1552122,-0.06814621,0.026946617,45,15,0.8243411,45,29,0,0.019664159,74.883575,0,0,1.039616,0.428647,0.6881016,0.46532026,0.24213119,177.39874,0.3913909,56.47622,-1.3346673,false,391,349.5522003308161,0.9914807,352.55573,19.328587,28,59.046669436327086,8.27111,7.1389055,20.910553,40,509.9127905905827,8.231813,61.944164,17.979156,1.6276809,0,3,0,0,0,2.9313965,1.5819664,1.3494301,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.0496061263586,-2.118887798091873,80.39679165098984,12.176146391599401,false,false,0,false,false,false,false,false,false,false,false,3.5106216E-9,1.8553471E-10,0.9999872,,,,,,,,,,,,,,,,,,,,,,
15163.0828179997,147.4317953554719,14.122771691517885,1636148068921376768,Gaia DR3 184908791751808640,184908791751808640,1519892004,2016.0,76.71312409183513,0.065723225,34.608190301307125,0.033911593,6.78279741211118,0.07617888,89.03777,35.612362,-16.71855952187814,0.09813817,-31.444079504200907,0.06697727,-0.19108531,0.14686692,-0.07730763,0.26057872,0.008298483,0.11591135,-0.4042284,0.13145559,0.20161866,0.100099795,569,0,565,4,0.23660025,602.34174,0.0,0.0,31,false,1.2468511,,,,,,,,66,20,0.13655439,66,24,0,0.001617602,143.0968,0,0,1.0064815,0.123320885,0.61233526,0.19681545,0.26014057,17.172707,2.2038512,33.215813,20.610575,false,561,2679.208106991233,1.9546796,1370.6636,17.117352,58,417.41537169410196,8.108227,51.480476,18.78712,57,3517.439414388447,8.318373,422.85187,15.882329,1.4686633,0,2,0,0,0,2.9047918,1.6697693,1.2350225,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,170.69246378466468,-3.6585557293545135,78.86271962029572,11.68118916096328,false,false,0,true,false,false,false,false,true,true,false,1.1604828E-13,1.2685109E-11,0.99861324,3286.5579,3283.7534,3289.4568,4.9573,4.953,4.9614,-0.1382,-0.1503,-0.1268,151.5319,149.9122,153.1853,0.846,0.8301,0.8626,0.532,0.5218,0.5425,0.3536,0.3471,0.3603,MARCS
15229.746374279164,163.85352489101058,14.124300416640125,1636148068921376768,Gaia DR3 155147481591580672,155147481591580672,1252163507,2016.0,72.5660249875905,0.037123192,28.58468510635938,0.01734082,6.103011825135674,0.04041868,150.99483,32.002888,13.03903433731164,0.050929036,-29.22616073870684,0.03194733,-0.130593,0.07212764,0.076016806,0.1418524,-0.011639046,0.11953358,-0.16408926,0.09865858,0.30557764,-0.17846642,385,0,382,3,-0.099526815,385.27518,0.0,0.0,31,false,1.2912601,,,,,,,,44,17,0.07119352,44,9,0,0.01113076,17.4327,1,0,0.99549466,0.3161904,0.6361273,0.29341474,0.2017467,-5.5168123,5.337433,-4.5269947,21.703926,false,377,10965.595309266879,5.0049214,2190.9626,15.587286,42,2356.6768167853493,10.005703,235.53336,16.907793,43,13098.994038798746,19.482712,672.33936,14.454801,1.4094694,0,1,0,1,0,2.4529924,1.320507,1.1324854,14.111808,12.705799,2,18,3,10,3.7157476,,,887.3501,,3900.0,4.5,0.5,101,,,,13.832241,0.13978472,18,,NOT_AVAILABLE,173.30712783828088,-10.139575956620623,74.6585664423633,6.069172176061613,false,false,0,true,false,false,false,false,false,true,false,1.3750302E-13,7.432073E-13,0.99648726,,,,,,,,,,,,,,,,,,,,,,
11380.707555214887,167.06251831210926,14.12612723595526,1636148068921376768,Gaia DR3 160760385371841792,160760385371841792,325249741,2016.0,74.32556810631054,0.28515774,32.62979363584718,0.14400423,5.98578310744593,0.31721345,18.869892,34.51038,17.388107918676337,0.39513126,-29.80973074090671,0.2293903,-0.18682443,-0.0794548,-0.40092444,0.31757256,-0.05446934,0.33676854,-0.46224263,0.016183645,0.26369867,-0.1384895,356,0,355,1,-0.8295228,386.28912,0.43800616,0.6595933,95,false,,1.1687067,0.0493492,0.11282349,0.07086847,-0.19665639,0.11192673,-0.13100104,42,19,0.56763303,43,20,0,0.0025288165,91.221756,0,0,0.9678221,0.12314744,0.6001426,0.12702288,0.09782195,150.98671,-4.2841644,29.875513,-43.50015,false,353,464.53340735841874,0.97920096,474.40048,19.019825,27,49.18034267641172,7.8528376,6.262748,21.109064,33,657.8240504951019,8.554276,76.900024,17.702621,1.5219667,0,2,0,3,0,3.4064426,2.0892391,1.3172035,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.05457283988906,-6.439896110749901,76.6452545393847,9.914327281842858,false,false,0,false,false,false,false,false,false,false,false,3.1264916E-13,2.1914979E-12,0.9999927,,,,,,,,,,,,,,,,,,,,,,
12697.270549444795,166.17099582589395,14.131110454778515,1636148068921376768,Gaia DR3 160744481110545152,160744481110545152,98196482,2016.0,73.54073996907746,0.05956366,32.38692282874777,0.03477453,6.017897377516786,0.06935677,86.76727,33.59376,-28.550005783848693,0.07882572,-17.704182367976195,0.05601895,0.11468867,0.120045654,-0.19642074,0.25604737,-0.1327709,0.1336648,-0.3828571,0.10009285,0.29172507,0.2707167,536,0,533,3,0.17166774,793.0204,0.2875273,5.507608,95,false,,1.2229861,0.011497184,-0.017372414,-0.0570174,0.13065264,0.094588004,-0.060986932,62,20,0.11309763,65,65,0,0.031709805,164.82623,0,0,1.0046588,0.1503248,0.5973513,0.1938325,0.17817967,161.42653,-13.249602,32.691204,-37.967495,false,538,3830.263352743048,2.3157754,1653.9874,16.729296,53,654.0252044850891,6.1800227,105.82893,18.299557,54,4899.344018059754,9.488175,516.36316,15.522551,1.4498662,0,4,0,2,0,2.7770061,1.570261,1.2067451,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,170.83304724266506,-7.109706398833796,75.95020361633541,9.746925623396487,false,false,0,true,false,false,false,false,true,true,false,1.3750504E-13,1.607698E-11,0.99648726,3527.7922,3523.7043,3533.7893,4.8649,4.854,4.8724,-0.3066,-0.3209,-0.2809,164.6135,162.3448,168.5986,1.5637,1.5491,1.5782,1.0151,1.0054,1.0247,0.6245,0.619,0.6303,MARCS
16270.204846393113,148.6488229096784,14.135873018814719,1636148068921376768,Gaia DR3 3420754263705669248,3420754263705669248,237346304,2016.0,79.18406268422024,0.028080838,26.3286722798595,0.017884426,6.727264840890247,0.03188269,211.00055,44.75588,33.69436762777981,0.03914377,-29.458076325525536,0.026252387,-0.09319183,0.045467068,-0.15480196,0.27228963,-0.19134915,0.33010492,-0.62721604,-0.15544179,0.3547728,-0.21036644,386,0,385,1,1.5008106,422.2487,0.0,0.0,31,false,1.3092172,,,,,,,,45,17,0.056163743,46,28,0,0.008036448,77.66831,0,0,1.0540383,0.3515585,0.58084923,0.33488002,0.22656502,171.83743,-8.5676365,49.79245,-30.931042,false,346,19520.773696833112,8.030106,2430.9485,14.961124,43,4663.615310074941,20.452162,228.02554,16.166735,39,22479.9275161066,23.361412,962.2675,13.868408,1.3904952,0,2,0,0,0,2.2983265,1.2056103,1.0927162,13.857956,3.497384,2,20,2,11,6.809727,,,885.017,,3800.0,4.5,0.0,101,,,,13.268002,0.09032831,21,,VARIABLE,178.68420755571853,-6.7806363434491885,80.30174922400708,3.252791664600648,false,false,0,true,true,false,true,false,true,true,false,1.3750302E-13,7.048422E-13,0.99648726,3695.3762,3687.9102,3703.4673,4.725,4.7097,4.7319,0.04,0.0283,0.0523,145.7828,143.3612,147.1986,0.6824,0.6714,0.6923,0.4619,0.4543,0.4688,0.2756,0.2711,0.2797,MARCS
17787.651482700945,159.89278863069967,14.13816334390915,1636148068921376768,Gaia DR3 3445908061797438208,3445908061797438208,802264593,2016.0,82.51098337324997,0.9809314,29.302213373713116,0.8330776,6.254190752215065,1.9886861,3.1448858,1.6917994,0.4804631596667813,1.3110627,1.6221406428159941,1.3786635,-0.06994681,0.015294511,0.11841508,0.006542642,-0.6545939,0.17417021,-0.59126276,-0.35629246,0.83016646,-0.39357218,122,0,122,0,0.36237645,131.23956,0.0,9.329884E-16,95,false,,1.2574624,0.26896578,-0.16013138,0.10547722,-0.39721704,0.34941247,-0.4194228,14,9,2.522846,14,5,0,0.060474128,12.316755,0,0,1.0209904,0.26290104,0.47934446,0.39133605,0.62293684,-136.57387,14.217713,-46.03719,33.440144,false,122,116.31338750900359,1.1701647,99.39916,20.523293,9,46.77186519484247,7.9282465,5.899396,21.16358,10,101.27515414736664,12.773687,7.9284196,19.734138,1.2728287,0,0,0,0,0,1.4294415,0.6402874,0.78915405,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,177.86918384138338,-2.677373192506839,83.43717917276183,6.033384774000383,false,false,0,false,false,false,false,false,false,false,false,8.6601815E-8,4.5504445E-9,0.99998534,,,,,,,,,,,,,,,,,,,,,,
16809.2596135568,161.7865355212367,14.140958708980992,1636148068921376768,Gaia DR3 3420092868808811776,3420092868808811776,796485746,2016.0,76.52112873966368,1.0788659,25.74774800099595,0.6385041,6.180984077434159,1.4560161,4.245135,14.012687,-10.089561762029817,1.4376099,-9.723997302414983,0.94177806,0.04787142,0.15662792,0.07133721,0.2270955,-0.13950652,0.04565951,-0.43103567,0.24412994,0.5579886,0.19877622,189,0,188,1,1.7904267,229.72357,2.1884773,1.3029985,95,false,,0.71472967,0.2249676,0.2187197,-0.27159876,0.22189394,0.362637,0.29714334,22,13,2.0543365,23,12,1,0.048628885,8.901956,0,0,1.0934093,0.2630594,0.5639106,0.35028255,0.18301615,155.26135,-2.0452404,45.236694,44.038727,false,186,102.86052586996443,0.9474257,108.56843,20.656746,14,26.70503588573853,5.0699887,5.2672772,21.772058,19,149.53449864725113,8.55546,17.478254,19.311043,1.7133836,0,1,0,0,0,2.4610157,1.1153126,1.3457031,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,177.75964491910605,-9.066136368115336,77.86539516930412,2.874475639454578,false,false,0,false,false,false,false,false,false,false,false,3.0837402E-10,1.928856E-10,0.9999866,,,,,,,,,,,,,,,,,,,,,,
15814.133012366809,163.2000927846796,14.14520898654772,1636148068921376768,Gaia DR3 154815192856308736,154815192856308736,1740635921,2016.0,73.2067404405647,0.41541982,27.479504825784407,0.22005649,6.127447496732519,0.45107517,13.584094,31.459396,7.361850102952708,0.6337098,-30.58589203537197,0.39793202,-0.12165698,0.144406,-0.062478527,0.3369497,0.06427155,0.2753097,-0.17148232,0.37229097,0.06839231,-0.10335651,314,0,313,1,2.7887204,427.2816,1.4403979,3.0768542,95,false,,1.199836,0.08107774,0.071848795,-0.005285209,-0.07397598,-0.15440845,0.27724776,36,18,0.89035887,36,9,0,0.041581858,158.90419,0,0,1.1135033,0.2535473,0.5441979,0.15665586,0.3676499,-7.307105,4.668502,4.6681066,26.914438,false,312,292.2063124459213,0.9414802,310.36905,19.523144,20,53.25770807008199,8.248995,6.4562664,21.022587,33,467.5801104681919,11.038596,42.358658,18.073256,1.7824318,0,1,0,1,0,2.9493313,1.499443,1.4498882,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,174.5442433664476,-10.38322949426141,75.09221376771532,4.905158961884623,false,false,0,false,false,false,false,false,false,false,false,8.8815795E-11,3.3595615E-10,0.9999949,,,,,,,,,,,,,,,,,,,,,,
13060.0533548179,145.64665461837447,14.155886555445555,1636148068921376768,Gaia DR3 160367447403357824,160367447403357824,1374314779,2016.0,73.31870568487739,0.030164735,32.27518974948604,0.016311489,6.865931817110492,0.031888306,215.3119,10.867778,10.498176011275913,0.03917109,-2.8101398862032787,0.02537319,-0.00740276,-0.13909948,-0.45883188,0.26732153,0.0043993937,0.23504676,-0.51121634,0.1783948,0.22023936,0.086731926,559,559,528,31,15.970205,4605.759,0.22289807,116.35444,31,true,1.5092487,,,,,,,,64,19,0.056690544,67,42,0,0.043508817,178.51718,0,0,1.531704,,,,,,,,,false,495,523533.1128387854,179.09863,2923.1553,11.390006,63,255743.75571069407,102.852875,2486.5007,11.81903,62,382071.6441078188,112.38978,3399.5232,10.792534,1.2182904,0,0,0,0,0,1.0264959,0.42902374,0.5974722,36.04438,0.4040951,1,27,6,11,64.64776,1.6516913,0.018198827,496.25723,5.857147,5500.0,4.0,0.5,444,11.042011,4.9721885,20,10.5537405,0.008215873,20,,NOT_AVAILABLE,170.80301870126212,-7.3260286521589295,75.74808747389834,9.657527072322244,false,false,0,true,true,false,false,false,false,true,false,1.0679834E-13,5.3345235E-13,0.99952716,,,,,,,,,,,,,,,,,,,,,,
18738.301137777005,155.54705153387752,14.161829692531915,1636148068921376768,Gaia DR3 3445842469057293952,3445842469057293952,550158787,2016.0,82.7578378804057,0.09439102,29.08763851497378,0.06742776,6.4289228894975485,0.105097726,61.170902,24.963789,-12.299203902364848,0.116718255,-21.72372722035745,0.078347616,-0.12082416,0.26649153,-0.14321576,0.02793374,-0.23224561,0.0041301306,-0.4666234,-0.20932576,0.21689081,-0.079112805,234,0,231,3,2.5160606,302.12802,0.2979997,2.0870667,31,false,1.2423025,,,,,,,,27,15,0.163826,28,15,0,0.018716311,76.14086,0,0,1.1191183,0.1883739,0.40074736,0.13715672,0.47644633,-25.912613,6.76017,-47.146973,39.538914,false,230,2353.8983108303073,3.5804436,657.432,17.257898,25,358.19713940820924,11.4995365,31.148832,18.953238,25,3067.29247063603,20.031334,153.12473,16.031008,1.4552411,0,2,0,0,0,2.9222298,1.6953392,1.2268906,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,178.16713416109212,-2.6149603915732667,83.6424854061597,5.808044085545315,false,false,0,true,false,false,false,false,true,true,false,1.208947E-13,8.177104E-11,0.99885,3268.005,3263.0964,3272.813,4.9701,4.9609,4.9761,-0.1692,-0.1886,-0.1541,153.6452,151.4114,155.9727,0.7919,0.7634,0.8198,0.4969,0.479,0.5147,0.3317,0.3201,0.343,MARCS
3911.5121572395983,142.21328013400893,14.171240032280314,1636148068921376768,Gaia DR3 156691814391264384,156691814391264384,869953215,2016.0,75.76260543011225,0.019562067,30.058799780918083,0.008612599,7.031692111015866,0.020086855,350.06436,45.57119,-43.918727681612005,0.02419274,-12.160542822126065,0.015270403,-0.339161,0.07975505,-0.31506914,0.52688825,0.04601834,0.3982738,-0.48362485,0.15205102,0.21881792,-0.09532279,579,0,578,1,1.7189122,598.7167,0.0,0.0,31,false,1.3592322,,,,,,,,67,19,0.034809954,68,27,0,0.03510398,165.0963,0,0,1.0506122,0.12725013,0.662211,0.2570689,0.13865116,35.883793,-0.09327705,21.039831,15.841293,false,572,48257.594072535714,8.884671,5431.5566,13.978453,63,14881.539846510235,17.96497,828.3643,14.906922,64,49095.439095887814,19.482582,2519.9658,13.020292,1.3257391,0,63,0,64,0,1.88663,0.92846966,0.9581604,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.86000120794216,-7.034653312050262,77.60971138483572,7.229850641765496,false,false,0,true,true,false,false,false,false,true,false,1.7308995E-13,8.6457566E-13,0.99296397,,,,,,,,,,,,,,,,,,,,,,
18121.02735512203,159.18649971491706,14.184234670364642,1636148068921376768,Gaia DR3 3445944281257463552,3445944281257463552,165668994,2016.0,82.69458239725839,0.059255816,29.597914444201663,0.04163901,6.2819397486022615,0.065613486,95.74159,34.924377,-32.130950261812856,0.07185395,-13.686277289852878,0.048441075,-0.06700501,0.2000718,-0.019029126,0.15731844,-0.22947432,0.15207285,-0.4456126,0.066443235,0.19522966,-0.119058475,254,0,253,1,0.24577054,265.324,0.0,0.0,31,false,1.2577958,,,,,,,,30,16,0.100315064,30,13,0,0.052089714,176.12239,0,0,1.009707,0.13730134,0.40134087,0.17140985,0.42288625,-43.302044,0.13085704,-33.88646,40.57295,false,252,4436.698419196579,4.554023,974.2372,16.569717,26,752.6569164083513,8.031958,93.70778,18.147049,26,5698.536895723318,14.488755,393.30756,15.358487,1.4540528,0,1,0,0,0,2.7885618,1.5773315,1.2112303,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,177.70968087495254,-2.3813875620204756,83.61309542951528,6.320457769656564,false,false,0,true,false,false,false,false,true,true,false,1.1961469E-13,6.5386515E-13,0.9982583,3401.172,3395.0012,3405.8284,4.8691,4.8635,4.8747,-0.0505,-0.0633,-0.0406,160.0329,158.32,161.6906,0.9388,0.9152,0.9611,0.6016,0.5861,0.6159,0.3889,0.3794,0.3978,MARCS
18241.178404655187,158.82639890467598,14.18479408949962,1636148068921376768,Gaia DR3 183600849654587648,183600849654587648,1286923300,2016.0,79.97567557690554,1.3354498,34.78407831789167,0.9693249,6.296182542048173,1.1742799,5.3617387,1.6678879,1.6601533228330603,1.5215567,0.16044071152138134,1.0225962,-0.6130832,0.011583534,-0.3224332,0.31366178,-0.2946357,0.20420952,-0.33222967,0.3053695,0.057092775,-0.5285706,157,0,152,5,7.5063863,360.77463,5.1812086,10.794484,95,false,,0.60235405,0.26105294,-0.10206998,0.15923215,-0.2744306,-0.172451,0.124961846,18,13,2.3795314,19,8,0,0.3806903,59.861103,0,0,1.4674248,0.186166,0.6189503,0.19784419,0.6516012,-111.12166,27.451418,-30.241224,35.530544,false,155,163.70538961689556,3.4784138,47.06323,20.15221,13,47.03921071996718,8.267768,5.6894693,21.157393,18,259.7721014235973,8.859813,29.32027,18.711414,1.8741674,0,0,0,0,0,2.4459782,1.0051823,1.4407959,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.12244991683903,-1.3814977176861638,81.60702966279871,11.636397153799487,false,false,0,false,false,false,false,false,false,false,false,2.2603313E-11,5.120559E-13,0.99998987,,,,,,,,,,,,,,,,,,,,,,
13774.605955761985,165.3805759323913,14.18513883193285,1636148068921376768,Gaia DR3 153821543582853888,153821543582853888,1744227959,2016.0,74.62239579365352,0.23317024,27.16712496240758,0.09865386,6.046659315110904,0.24220026,24.965536,13.348058,-12.531871627508927,0.33466113,4.595959216270366,0.20837694,-0.2760539,0.03180412,0.16374436,0.11272809,0.11509096,0.05210725,-0.12538767,0.0024174338,0.24258214,-0.2189096,405,0,403,2,-2.82654,446.06784,0.4017443,0.85045964,95,false,,1.0656565,0.04016341,0.07561408,0.11832426,-0.07945932,0.014907356,0.059564114,46,16,0.47075528,46,11,0,0.04440211,5.6435027,0,0,0.9005751,0.3249304,0.71483356,0.32228002,0.4004667,10.095165,7.1336446,8.696411,16.668362,false,402,591.2238172268742,1.0913825,541.7201,18.757988,30,49.725763209635474,5.5273585,8.996298,21.097088,41,890.3882396054655,11.84207,75.18857,17.373947,1.5901152,0,0,0,1,0,3.7231407,2.3391,1.3840408,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.57674305172463,-9.579869575284212,76.311731210006,4.455622925895765,false,false,0,false,false,false,false,false,true,false,false,6.568406E-11,6.022913E-13,0.9999942,3040.5447,3030.4314,3049.8982,4.7339,4.6658,4.7899,-0.4128,-0.543,-0.2579,169.3768,162.3504,205.8618,1.7008,1.6166,1.786,0.996,0.9458,1.0466,0.7217,0.6891,0.7541,MARCS
15970.850471832084,163.0832626269956,14.188448267440211,1636148068921376768,Gaia DR3 185288123262117632,185288123262117632,485611461,2016.0,77.02894260675936,1.465904,34.83712792731845,0.65175617,6.131837098986683,2.3854244,2.5705435,5.930076,-5.865589114232558,2.3127015,0.8721620815639444,1.6501293,-0.48180965,0.055771384,-0.16525812,0.19403826,0.047706183,0.25780687,-0.1991549,-0.20604068,0.6760663,-0.30630666,216,0,216,0,2.1164632,262.53992,2.7086859,1.6070855,95,false,,0.867563,0.2763371,0.031633098,0.24211542,-0.26372308,0.5147892,-0.25675082,25,11,3.4056811,25,9,2,0.053631783,142.65382,0,0,1.1033899,0.2463657,0.7812,0.37883168,0.55007493,30.110102,13.797891,23.681837,18.823948,false,213,89.11978239678179,0.7265733,122.65767,20.812431,13,20.322117572426585,4.412381,4.605703,22.06862,20,130.00746806237407,8.550203,15.205191,19.462975,1.6868262,0,0,0,0,1,2.6056461,1.2561893,1.3494568,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,170.66415638501067,-3.3136004641126617,79.148337628614,11.8851911770518,false,false,0,false,false,false,false,false,false,false,false,1.5119868E-8,2.2543037E-10,0.9999981,,,,,,,,,,,,,,,,,,,,,,
12531.179947572333,145.2507683863795,14.190366922971899,1636148068921376768,Gaia DR3 3421424102510923776,3421424102510923776,527985067,2016.0,78.88137373736802,0.07981874,27.355598986265083,0.04933012,6.884645163045983,0.08885475,77.48201,101.160866,-13.10890846853265,0.09962882,-100.30791256775882,0.06934897,0.002560797,0.19770558,-0.19696374,0.28839144,-0.13808599,0.2064686,-0.544142,0.25509736,0.33792922,0.010105314,402,0,400,2,-0.09982981,415.1756,0.0,0.0,31,false,1.248193,,,,,,,,47,19,0.14029136,47,29,0,0.019549415,79.23859,0,0,0.99560755,0.2895465,0.60456824,0.3513672,0.19473054,-174.36172,-10.672949,55.89159,-29.196018,false,395,2631.628143535513,2.1300511,1235.4766,17.136806,45,433.50125793076774,9.555497,45.366688,18.746067,44,3420.289372483667,9.461525,361.4945,15.912739,1.464413,0,2,0,2,0,2.8333282,1.6092606,1.2240677,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,177.68118457412098,-6.413562258509675,80.10992111694745,4.297242823216994,false,false,0,true,false,false,false,false,true,true,false,1.1961469E-13,5.974694E-13,0.9982583,3316.9238,3313.7534,3320.2415,4.9786,4.9725,4.9831,-0.2466,-0.2603,-0.2337,150.4359,148.5208,152.3801,0.8375,0.8194,0.8555,0.5313,0.5197,0.5428,0.3475,0.3402,0.3547,MARCS
18319.69061903355,152.34101071410666,14.198415963369204,1636148068921376768,Gaia DR3 161836296155652864,161836296155652864,949371448,2016.0,73.50775080590702,0.09519617,34.577905518857435,0.04931448,6.564220595048217,0.108542465,60.476063,45.918858,16.206869365243016,0.12967615,-42.96369419258314,0.08458317,-0.16971964,-0.17773387,-0.30798778,0.33802477,0.013691417,0.28979135,-0.4492002,0.31318924,0.16999196,-0.036494616,440,0,439,1,14.5585575,1081.5273,0.5586351,17.163282,31,false,1.24624,,,,,,,,50,19,0.18521826,52,21,0,0.011614838,167.71649,0,0,1.5319648,0.020499017,0.5981637,0.08533923,0.049703166,134.45552,-2.6945794,4.6696258,40.742134,false,443,3802.890116001361,2.495911,1523.6482,16.737082,47,592.5565416939244,6.5735884,90.14202,18.406717,44,5022.271119678638,11.958704,419.96783,15.4956455,1.4764633,0,1,0,2,0,2.9110718,1.6696358,1.241436,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,169.09412782454547,-5.762315803955281,76.17863911052679,11.926565624093826,false,false,0,true,false,false,false,false,false,true,false,1.3750302E-13,1.1157302E-12,0.99648726,,,,,,,,,,,,,,,,,,,,,,
9992.758297524884,143.8964887982872,14.199829449905208,1636148068921376768,Gaia DR3 181715672546110976,181715672546110976,1568335274,2016.0,77.02559276194806,0.03268835,33.17634214383715,0.017546529,6.949439894963601,0.036297992,191.45522,45.638416,-27.6617361609378,0.04465067,-36.30004531009425,0.030965647,-0.20236091,0.12893294,-0.2555056,0.34053147,0.039555922,0.26567388,-0.545512,0.1196766,0.17198066,-0.13164452,571,9,565,6,45.069702,3571.8914,0.25801572,52.90919,31,false,1.3324696,,,,,,,,65,20,0.0634962,65,28,0,0.011609494,177.7018,0,0,2.6136224,,,,,,,,,false,560,53253.77375881028,11.267351,4726.3794,13.8714905,57,14526.863663225258,16.587023,875.79694,14.933112,59,57548.27438124325,20.55825,2799.2788,12.847815,1.3534278,0,1,0,0,0,2.0852976,1.0616217,1.0236759,36.53638,1.6199012,2,37,3,16,19.316528,,,921.08484,,3900.0,4.0,0.0,111,,,,12.3548765,0.033405416,34,,NOT_AVAILABLE,171.9988119068779,-4.305982074274681,78.99154236955388,10.23154711093884,false,false,1,true,true,false,false,false,false,true,false,1.0202512E-11,5.0961034E-11,1.0000273E-6,,,,,,,,,,,,,,,,,,,,,,
