dist_arcsec,z_pc,dist_to_ab_aur,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
6774.90485269037,157.2807779052679,5.315569068645836,1636148068921376768,Gaia DR3 157198693546794240,157198693546794240,299947330,2016.0,75.9896259413422,1.6115426,31.222661354056203,0.57489794,6.358056040403818,1.484397,4.2832584,8.100951,-3.183600473285205,1.8950064,-7.449167527787336,1.2703542,-0.6764572,0.10446965,-0.4803254,0.6206545,0.1631018,0.47884282,-0.5207981,-0.03359819,0.31719542,-0.36746714,390,0,387,3,5.676721,606.61694,3.6583762,5.875558,95,false,,0.9436951,0.18030776,0.22393371,-0.11942785,-0.20435694,0.06926742,0.053630374,45,15,2.9565196,46,9,0,0.17012581,179.04369,0,0,1.2116082,0.443551,0.7698045,0.50801337,0.5710421,22.1639,11.278716,17.531078,17.865965,false,383,118.96545568140415,0.73090625,162.76431,20.498816,24,39.282341027295566,6.3035784,6.2317524,21.353048,40,181.50971546361177,5.836503,31.099052,19.100645,1.8559341,0,1,0,1,0,2.2524033,0.8542328,1.3981705,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.0429348844998,-6.1779304314917365,77.92100295006576,8.36897658137156,false,false,0,false,false,false,false,false,false,false,false,5.201052E-12,5.3178584E-10,0.9999936,,,,,,,,,,,,,,,,,,,,,,
3323.8608912518403,151.21319284694292,5.335338069102006,1636148068921376768,Gaia DR3 156629039151059328,156629039151059328,1529942783,2016.0,74.21424607825566,0.11787544,29.65855268093595,0.06352846,6.613179585541812,0.12985478,50.9275,25.143044,4.938246851892316,0.16342096,-24.653324111385395,0.112457275,-0.034289308,0.054320104,-0.23437189,0.23534323,-0.037937157,0.14797115,-0.3777143,0.14721847,0.17853923,0.116706386,470,0,465,5,-2.5505335,677.5243,0.58898914,6.43891,95,false,,1.0942572,0.022195168,0.08327199,0.008763598,-0.08515104,-0.03146225,0.018256037,55,20,0.22960219,55,23,0,0.0024812622,30.338072,1,0,0.91630673,0.078360885,0.5865421,0.1257682,0.086310305,-0.15122402,-6.996285,20.381142,40.623768,false,462,1554.5926049901227,2.2623954,687.14453,17.708324,44,100.42873313408049,5.996002,16.749283,20.333897,45,2525.764130393487,12.148258,207.91162,16.241913,1.6893126,0,0,0,2,0,4.091984,2.6255722,1.4664116,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.35668778231195,-8.344063335626872,76.22195896539621,6.971187681880957,false,false,0,false,false,false,false,false,false,true,false,1.0203769E-13,5.100227E-13,0.9999991,,,,,,,,,,,,,,,,,,,,,,
5933.436195270275,152.9600936394874,5.349415401978645,1636148068921376768,Gaia DR3 157084546201828352,157084546201828352,1157385359,2016.0,75.84173272535794,1.8099021,30.371116375028954,0.9234414,6.537652901526761,1.809415,3.6131308,4.131268,-3.517999458639358,2.637041,2.1658842292391336,1.5804683,-0.66852975,-0.25502372,-0.43899873,0.4447055,0.5439125,0.5178522,-0.6482129,0.5082659,-0.44558388,-0.55809313,217,0,215,2,0.39422458,222.47621,0.0,0.0,95,false,,0.720497,0.24653643,0.209495,-0.14855802,-0.2572881,-0.026196819,0.23412526,26,9,4.113514,27,6,0,0.052843362,120.36615,0,11,1.0177393,0.61553156,0.83940816,0.6201501,0.67000395,18.555527,16.684534,16.014435,19.097633,false,214,86.02676690119601,0.7999097,107.5456,20.850782,15,40.082629356348825,9.769257,4.1029353,21.331152,22,129.21943415087904,6.914341,18.688612,19.469576,1.9680161,0,4,0,4,0,1.8615761,0.48036957,1.3812065,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.65030033992204,-6.792001658725767,77.70930771254883,7.533925358375888,false,false,0,false,false,false,false,false,false,false,false,2.7182963E-9,1.5749613E-9,0.99999255,,,,,,,,,,,,,,,,,,,,,,
7090.757500851476,156.29769222367707,5.378531033668517,1636148068921376768,Gaia DR3 155145183784892928,155145183784892928,1380688117,2016.0,72.96682156982776,0.07212569,28.77260586042762,0.032451075,6.398047122595409,0.07933836,80.64255,58.178753,45.43151117253643,0.10184513,-36.34205461144833,0.059087537,-0.09259438,-0.0039185663,0.1709755,0.106217235,0.022659734,0.12035065,-0.09591367,0.1355426,0.23547092,-0.21442725,375,0,374,1,2.3971112,993.3185,0.41861343,18.271254,95,false,,1.2337403,0.011235691,0.054436143,0.07027223,-0.07899312,-0.05413834,0.06025783,43,16,0.14311698,47,10,1,0.033899784,164.92218,0,14,1.0887154,0.30666485,0.6518819,0.2728051,0.19023749,-7.433039,3.4676943,-7.129691,19.818504,false,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.38058361125476,-9.747502081518196,75.03213438114183,6.21409001666674,false,false,0,false,false,false,false,false,false,true,false,2.1964834E-9,2.6711526E-9,0.9999966,,,,,,,,,,,,,,,,,,,,,,
1490.7409120319458,161.2442638841761,5.426657001121527,1636148068921376768,Gaia DR3 156953468094915200,156953468094915200,723692698,2016.0,74.41560825394731,1.9797215,30.485205978080767,0.92003715,6.201771002026549,2.1760986,2.8499496,6.3119273,4.073982436992788,2.7676764,-4.821108906151973,1.8875725,-0.0812278,0.29092824,-0.04006815,0.39613363,-0.07322031,0.19312167,-0.23873518,0.11471654,0.31888935,0.32331833,343,0,331,12,28.066578,1792.9205,11.253454,55.507626,95,false,,0.88113385,0.34176236,-0.032078963,-0.027088152,0.046001222,0.04348832,0.024098732,40,18,3.9879994,41,13,0,0.1772657,87.61677,0,0,2.2818236,0.13458523,0.6363339,0.17549053,0.20286222,11.483327,-0.62264794,22.084053,18.74982,false,338,86.76545698422863,0.7453671,116.40634,20.8415,23,56.57127231307,6.8403645,8.270213,20.957052,33,166.64720160095533,7.797477,21.371939,19.193401,2.5726652,0,0,0,0,0,1.7636509,0.1155529,1.648098,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.80556333194252,-7.699159809961056,76.48702032494563,7.774070693335396,false,false,0,false,false,false,false,false,false,false,false,8.736085E-13,9.0696395E-11,0.9999993,,,,,,,,,,,,,,,,,,,,,,
7000.455496997018,157.14271268766498,5.447028413987599,1636148068921376768,Gaia DR3 158252403643279232,158252403643279232,824293105,2016.0,72.08927178846459,0.28845435,29.45116289733951,0.14867473,6.363642213480102,0.33149248,19.196941,25.72188,5.57147976604168,0.35960546,-25.11122720888636,0.2703951,0.07419991,0.33985478,0.040604934,0.26230413,0.0031567845,0.12962309,-0.19040318,0.29705366,0.31514663,0.124465376,430,0,430,0,10.33141,1032.3252,1.9193648,19.663963,95,false,,1.1339563,0.050672594,-0.029985076,-0.0028489488,0.106829815,0.0010302097,0.114399664,49,17,0.51111454,49,12,0,0.04512398,76.93458,0,0,1.3741251,0.35394692,0.5745265,0.17298365,0.14503027,-12.313742,-4.3450418,-9.19254,22.235598,false,424,625.7449117390828,1.7722545,353.0785,18.696373,39,131.82942241723362,8.762442,15.044827,20.038511,45,1051.5636777924235,13.780141,76.31008,17.193306,1.8911749,0,2,0,2,0,2.8452053,1.3421383,1.503067,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.35638317222458,-9.920277669608819,74.34805684484314,6.979896081744717,false,false,0,false,false,false,false,false,false,false,false,8.4966624E-11,1.3605037E-9,0.999712,,,,,,,,,,,,,,,,,,,,,,
7267.47443941905,155.5465989913865,5.5012105127561375,1636148068921376768,Gaia DR3 157125885263381888,157125885263381888,70807024,2016.0,76.2728067511272,0.059001386,30.78072045150105,0.030448925,6.428941593608071,0.062398028,103.031166,46.302723,10.25335175884921,0.06980357,-45.153195874034346,0.05101502,-0.19896157,0.30128643,-0.23894374,0.41186312,-0.040527277,0.25799584,-0.47211608,0.11973417,0.270487,-0.018363427,506,0,498,8,1.6352813,569.55524,0.13084418,1.1144125,31,false,1.2697029,,,,,,,,58,20,0.098835915,59,26,0,0.02057608,157.2943,0,0,1.0518397,0.16286878,0.5771455,0.20002644,0.16157405,10.617563,-1.8633807,25.842876,27.928944,false,496,4486.705808414153,2.528538,1774.4269,16.557549,53,860.410434832451,10.799909,79.668304,18.001778,50,5612.563635188164,14.505854,386.91714,15.374992,1.4427007,0,3,0,3,0,2.6267853,1.4442291,1.1825562,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.54502540712733,-6.2492530460534566,78.12206119042096,7.905711825028292,false,false,0,true,false,false,false,false,true,true,false,1.1961469E-13,6.5362857E-13,0.9982583,3433.5903,3430.1934,3436.9114,4.9097,4.899,4.9174,-0.2398,-0.2642,-0.2232,157.5902,155.8172,160.1325,0.8,0.7881,0.8121,0.5199,0.5119,0.5277,0.3288,0.324,0.3335,MARCS
7160.419259022516,154.84168016486495,5.504723503284838,1636148068921376768,Gaia DR3 158252231846211968,158252231846211968,849452795,2016.0,72.0562431919891,0.02650871,29.41481857362397,0.012654363,6.458209436472581,0.028450461,226.99841,25.280317,5.543551790487266,0.034574185,-24.66502461355112,0.02481535,-0.15421334,0.32415146,-0.097689226,0.41160464,0.023193207,0.26280123,-0.3470087,0.24807027,0.30363017,-0.04190819,423,0,421,2,3.0536382,527.77264,0.061152924,1.2830297,31,true,1.2458647,,,,,,,,49,17,0.04834325,49,11,0,0.20832926,46.87226,0,0,1.1068834,0.36246407,0.5978119,0.19896835,0.14709063,-6.8910084,-2.2169392,-4.71624,19.439484,false,416,22069.584076575884,516.90607,42.69554,14.827882,44,3827.3851894820755,289.46317,13.222357,16.381287,44,28392.802701882007,1965.6359,14.44459,13.614875,1.4599364,0,0,0,0,0,2.7664118,1.5534048,1.213007,40.980373,5.5654526,2,21,2,11,9.052537,,,887.851,,5500.0,4.5,0.0,0,,,,12.818327,0.12259796,19,,VARIABLE,172.36661297216992,-9.965519711755267,74.31478239229935,6.947377523874941,false,false,0,true,true,false,true,false,true,true,false,1.0229365E-13,5.1095163E-13,0.9999732,6267.851,6213.3306,6308.7173,4.6023,4.5687,4.6176,-2.9319,-3.4266,-2.7715,152.9265,151.9835,153.9295,5.3054,5.2678,5.3381,3.8452,3.818,3.8709,2.1857,2.1702,2.1996,MARCS
6496.700726811077,158.36953656008473,5.513668523666203,1636148068921376768,Gaia DR3 160291551036766976,160291551036766976,1303165364,2016.0,72.3948256073198,1.4181027,31.778427133527405,0.60643846,6.314345686176863,1.4582998,4.329937,7.1817946,4.044414358933884,1.7996291,-5.934718960276411,1.2466819,-0.22675253,0.11099104,-0.50348365,0.3034937,0.38107085,0.36238,-0.4478911,0.42296153,-0.20436053,-0.1771787,235,0,232,3,0.49558786,247.46602,0.0,1.3368448E-15,95,false,,0.7566362,0.2260832,0.12793952,-0.010735136,-0.13267179,-0.1776693,0.42181015,27,12,2.7030258,28,7,1,0.07046001,105.00572,0,0,1.0219148,0.42141148,0.6613488,0.38015968,0.3082948,20.671934,1.5283674,13.004827,14.356995,false,238,96.64525969657251,0.7809734,123.74975,20.724415,18,34.576655242438,6.310235,5.479456,21.491585,24,122.9340481224739,7.6091413,16.1561,19.523716,1.629782,0,1,0,1,0,1.9678688,0.76716995,1.2006989,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,170.69627530580726,-8.247484693252765,74.89980192008228,9.257390156428189,false,false,0,false,false,false,false,false,false,false,false,5.5453053E-10,1.6599608E-10,0.9999972,,,,,,,,,,,,,,,,,,,,,,
7089.2426460923725,154.3750607512353,5.557270546626785,1636148068921376768,Gaia DR3 155145179488062976,155145179488062976,1458154970,2016.0,72.96695761779897,0.014080102,28.773014819133056,0.0066730822,6.47773024433934,0.01596432,405.763,56.02536,44.0680271998026,0.01629023,-34.595518861832375,0.011738066,0.04168476,0.46919107,0.17177366,0.30193782,-0.08971479,0.10324427,-0.05733585,0.25756797,0.32566857,0.23814246,418,0,418,0,1.8995796,472.25684,0.01094371,0.12835251,31,false,1.4120996,,,,,,,,48,19,0.023904385,48,11,0,0.03750922,165.74811,2,0,1.0659931,0.3544944,0.5367333,0.16383031,0.24461475,-20.254044,-2.9665277,-16.127798,28.337687,false,407,108607.16027395606,23.079391,4705.807,13.097721,46,41230.19791456802,79.50122,518.6109,13.800504,45,102125.30042134556,457.16873,223.38644,12.225062,1.3199452,7,39,0,37,0,1.5754414,0.70278263,0.8726587,-26.485554,1.9365028,2,10,10,8,14.39236,,,887.2766,,5000.0,4.5,1.0,101,,,,,,,,NOT_AVAILABLE,173.38033403348712,-9.747154282212923,75.03230172624255,6.214482179569197,false,false,0,true,true,false,false,false,true,true,false,1.03910167E-13,5.1902607E-13,0.99981314,4550.8496,4549.3857,4553.3936,4.6506,4.6465,4.6622,0.4962,0.4891,0.5002,154.2056,153.4503,154.9916,0.5287,0.5253,0.5332,0.3971,0.3945,0.4005,0.208,0.2066,0.2097,MARCS
7232.3742893007275,156.9328093222589,5.574034361643347,1636148068921376768,Gaia DR3 160395862907223936,160395862907223936,309486390,2016.0,72.55693150800796,0.2356743,32.175723172477674,0.12998165,6.372153817411863,0.25632948,24.859232,17.047764,-16.878892520763575,0.3246198,2.3935885898372007,0.22804005,0.009888066,0.2285334,-0.05998574,0.04413064,-0.021445986,0.011624578,-0.2321326,0.10326065,0.052741986,0.087991565,380,0,378,2,3.61946,683.83826,1.3163123,8.772688,95,false,,1.0712287,0.046193093,9.443653E-4,0.053739298,-0.050896224,0.00554473,0.048667777,43,19,0.45097548,44,12,0,0.042474534,50.123188,0,0,1.1346539,0.32723135,0.52962136,0.120705806,0.25199896,-20.747679,-4.1847324,-21.422697,26.15034,false,385,677.2270116030268,1.7908576,378.15796,18.61053,32,65.79798133705481,8.125378,8.0978365,20.79301,41,1110.3092609242706,9.077066,122.320274,17.134285,1.7366514,0,0,0,1,0,3.6587257,2.1824799,1.4762459,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,170.47281280361668,-7.889992198650382,75.08707149489514,9.635050448191864,false,false,0,false,false,false,false,false,true,false,false,5.1267545E-12,9.6327835E-11,0.9999991,3136.9866,3131.3826,3144.2175,4.9343,4.9263,4.9415,0.1187,0.0996,0.136,150.5716,147.7393,153.2273,2.7443,2.6847,2.8142,1.598,1.562,1.6402,1.1403,1.119,1.1648,MARCS
7359.137496844006,156.28830520056695,5.580438719544739,1636148068921376768,Gaia DR3 158632044394563456,158632044394563456,1564913237,2016.0,71.58659299995426,0.040443327,30.31103530280066,0.018854218,6.398431403531353,0.04247164,150.65186,14.715935,-9.436800701713427,0.053831954,-11.29183416856663,0.036183137,0.02457599,0.093796164,-0.13788171,0.025182202,0.026669292,0.023125194,-0.36738604,0.090288036,0.114375815,-0.019392295,469,0,469,0,0.32554266,491.02066,0.0,0.0,31,false,1.277627,,,,,,,,53,18,0.074747585,57,13,0,0.0021055273,2.576617,1,0,1.0099846,0.45483348,0.6639956,0.3745541,0.20319714,-9.221838,-1.5029473,-6.9315395,5.985799,false,459,8564.107388928596,3.3937986,2523.4578,15.855661,53,1685.2764656155225,9.844838,171.18376,17.271864,53,10641.792225339159,12.599796,844.60034,14.680359,1.4393874,0,1,0,1,0,2.591505,1.4162025,1.1753025,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.40086850753465,-9.713214440443263,74.02039233891584,7.887517511737297,false,false,0,true,false,false,false,false,true,true,false,1.3750314E-13,5.9058557E-12,0.99648726,3516.1448,3480.5444,3523.2053,4.7631,4.742,4.7711,0.0479,-0.0676,0.0656,160.0734,158.8072,161.5792,0.8115,0.7732,0.8274,0.5301,0.5046,0.5407,0.3365,0.3195,0.3428,MARCS
7383.073869332705,156.01537015242943,5.583299535227549,1636148068921376768,Gaia DR3 157105441219363840,157105441219363840,311525135,2016.0,76.32256122765229,0.07319134,30.593164925967557,0.04037558,6.409624891592313,0.079989254,80.13107,54.9197,-51.9762258191689,0.09175983,17.738247602528986,0.06560438,-0.05821147,0.28564996,-0.18377686,0.2665435,-0.071286276,0.12086703,-0.4296221,0.13568158,0.24326482,0.1576019,466,0,466,0,-0.16499618,478.2566,0.0,1.8720383E-15,31,false,1.2659311,,,,,,,,53,20,0.12930094,54,25,0,0.02096349,174.95752,0,0,0.9938494,0.10295393,0.57580274,0.18629923,0.15207247,9.953594,-3.5883076,34.384705,28.703049,false,461,2574.154113874017,1.8614179,1382.8997,17.16078,50,474.60715481862945,6.1442266,77.24441,18.647707,48,3221.2447856232147,11.1899185,287.87027,15.977837,1.435754,0,0,0,4,0,2.6698704,1.486927,1.1829433,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.7219200735811,-6.327301195381717,78.14704854283335,7.71493712314335,false,false,0,true,false,false,false,false,true,true,false,1.1192878E-13,6.3986116E-13,0.9990192,3393.0596,3389.016,3397.891,4.9946,4.9866,5.0035,-0.4273,-0.439,-0.4152,155.3419,153.1097,157.2727,0.8768,0.8586,0.8961,0.5666,0.5546,0.5793,0.3574,0.3502,0.365,MARCS
6988.586960007644,153.94465300700782,5.615777678726105,1636148068921376768,Gaia DR3 160423251915085824,160423251915085824,663177056,2016.0,72.94915087946751,0.01662506,32.29815666651131,0.0078945365,6.4958410731841285,0.018632315,348.63306,46.224274,9.655895594748685,0.020978056,-45.20450292936127,0.012635893,-0.18044661,-0.16647981,-0.45396808,0.4233622,0.051226977,0.4124648,-0.48691633,0.23093435,0.24735129,-0.09381096,513,513,511,2,-1.0217749,977.3975,0.072592355,9.771084,31,true,1.5805873,,,,,,,,58,17,0.030812608,58,29,2,0.04714975,166.48671,0,0,0.96740174,,,,,,,,,false,500,3771229.421607552,514.1872,7334.351,9.24616,55,2117306.062404528,505.3881,4189.466,9.524083,55,2397043.908131078,583.8091,4105.8696,8.798705,1.19705,0,0,0,0,0,0.72537804,0.27792358,0.44745445,22.35219,0.22121207,1,22,10,12,169.4925,0.997241,0.1038193,888.35516,2.8198032,6500.0,4.0,0.0,222,14.176826,2.1570458,10,8.613782,0.005550919,10,,NOT_AVAILABLE,170.58758072901037,-7.555149437992847,75.43605942896404,9.716913233673754,false,false,0,true,true,false,false,false,false,true,false,1.0964923E-13,5.4769237E-13,0.9992449,6427.937,6422.1875,6434.1436,4.0924,4.0901,4.0962,-0.4412,-0.4445,-0.4381,152.9874,152.1105,153.5467,0.2457,0.2426,0.2491,0.2117,0.209,0.2147,0.1144,0.1129,0.116,PHOENIX
6276.231257862016,158.963595129051,5.66492897314448,1636148068921376768,Gaia DR3 160543442280007936,160543442280007936,1634921105,2016.0,74.05909657647588,0.051157996,32.291570514326224,0.028056422,6.290748515018,0.055673547,112.99349,70.96741,28.141268990054513,0.06533061,-65.14937996881297,0.0451548,0.046880636,0.23688868,-0.23775457,0.3292313,-0.04165061,0.21214265,-0.37545982,0.021336388,0.28028002,0.15600482,499,0,491,8,-0.34146473,497.94397,0.0,0.0,31,false,1.2574573,,,,,,,,57,20,0.09212479,58,28,0,0.013313766,157.3688,0,0,0.98838425,0.03786355,0.59374756,0.16170934,0.17002587,129.68546,-12.46954,32.604717,-39.15357,false,493,4843.105308898243,2.3673556,2045.787,16.474558,50,816.3724071824099,7.0323234,116.08858,18.05882,52,6252.011257565136,13.319514,469.38733,15.257846,1.4594735,0,2,0,2,0,2.8009748,1.5842628,1.216712,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.1823690512597,-6.825684578928927,76.38076564796619,9.602875494062586,false,false,0,true,false,false,false,false,true,true,false,1.0202512E-11,5.0961034E-11,1.0000273E-6,3434.0427,3429.4534,3437.4436,4.8172,4.7893,4.8287,-0.0765,-0.1239,-0.047,162.7156,160.7433,166.2072,1.0898,1.0785,1.1038,0.7001,0.6927,0.7092,0.4486,0.4443,0.4541,MARCS
7162.511903441818,157.56876838453488,5.681399809310318,1636148068921376768,Gaia DR3 160586323234181376,160586323234181376,186914777,2016.0,75.16183059935356,0.067729846,32.2460284440677,0.036553163,6.346435339010674,0.07448881,85.19985,8.635252,2.696991567763077,0.08899483,8.203280681549472,0.0590557,-0.1446424,-0.09828995,-0.2636902,0.26148835,-0.016006505,0.22664835,-0.3977121,0.13826375,0.17576179,-0.03991086,464,0,463,1,1.8748192,544.4486,0.123161316,0.6146206,31,false,1.2554476,,,,,,,,53,20,0.12557809,54,24,0,0.009889624,68.009766,0,0,1.0618384,0.047094654,0.57179826,0.13271795,0.14633755,98.34857,-0.46232235,21.604221,33.81364,false,456,2902.801210001469,2.3683782,1225.6494,17.030323,51,492.79430934039436,7.3750787,66.818855,18.606878,49,3743.5430431994178,9.2532015,404.56732,15.814689,1.4593962,0,2,0,2,0,2.7921896,1.5765553,1.2156343,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.79506328611018,-6.117975025561006,77.31585630311399,9.457791331213832,false,false,0,true,false,false,false,false,true,true,false,2.6164018E-13,3.2623994E-11,0.9990192,3317.942,3311.291,3323.4746,4.7054,4.6755,4.7307,-0.6515,-0.6971,-0.6144,156.3634,154.1492,158.4461,0.9585,0.9405,0.9731,0.6115,0.5997,0.6209,0.3934,0.3859,0.3992,MARCS
4347.747381422549,160.55085294545881,5.690626765976379,1636148068921376768,Gaia DR3 155296671576546048,155296671576546048,1809180011,2016.0,73.48533101597182,0.07255437,29.40970471219592,0.03636144,6.228556134421241,0.08045494,77.41671,49.822247,44.85510766826824,0.09748755,-21.685835566121295,0.0690449,0.004280174,0.0366457,0.029859202,0.18099426,0.017300589,0.12737414,-0.15682977,0.1358334,0.20787568,0.04842072,383,0,382,1,-1.0592663,370.6092,0.0,0.0,31,false,1.2439581,,,,,,,,44,18,0.13530524,44,12,0,0.045773152,175.30544,0,0,0.9608003,0.22156426,0.6081805,0.21179052,0.14267874,-5.6904826,-0.17605193,-3.2323172,23.00899,false,380,2949.2540440127395,2.6101403,1129.9216,17.013086,39,450.3513756616535,7.284563,61.822704,18.704664,40,3905.492577657887,16.402912,238.09752,15.768706,1.4769307,0,0,0,0,0,2.935958,1.6915779,1.24438,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.15934617835373,-8.996808312396727,75.55920010852313,6.7945702326556905,false,false,0,true,false,false,false,false,false,true,false,1.13637784E-13,5.6836117E-13,0.99885,,,,,,,,,,,,,,,,,,,,,,
7554.084563021901,155.3741981052562,5.728349835395212,1636148068921376768,Gaia DR3 155746135610441344,155746135610441344,53942471,2016.0,74.78693895497108,0.5952815,28.58591125810601,0.28969014,6.436075051036229,0.6638115,9.695637,33.230217,14.64525667552946,0.7513512,-29.82890843955723,0.5134341,-0.10315537,0.18655963,-0.17301925,0.32135293,-0.06287659,0.20650625,-0.3428528,-0.017180512,0.30763507,-0.0021681127,535,0,534,1,125.777,29300.1,5.4192452,802.6907,95,false,,1.2576154,0.08858475,-0.0362487,0.028495522,0.004028385,0.0938307,-0.02140305,61,19,1.048461,63,63,0,0.21611744,57.108246,41,0,6.7734666,0.13794771,0.62581545,0.19969513,0.08630777,14.658228,-1.6622978,19.115784,22.60353,false,533,1863.9793422782427,12.004971,155.2673,17.511265,56,383.3547526963879,6.617697,57.928726,18.87954,53,2986.198840399972,9.543702,312.8973,16.060099,1.8077204,0,2,0,2,0,2.8194408,1.3682747,1.4511662,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,174.52432704728577,-8.603032402373223,76.60705031730335,5.851188283326335,false,false,0,true,false,false,false,false,false,true,false,1.0964923E-13,5.487147E-13,0.9992449,,,,,,,,,,,,,,,,,,,,,,
5143.649738955733,160.11623108602657,5.741691770434785,1636148068921376768,Gaia DR3 160179675728485632,160179675728485632,663374582,2016.0,72.3690373568031,0.91982615,31.0175765341288,0.54559654,6.245463019065969,0.98498446,6.3406715,7.2669415,3.1294239857247375,1.3391749,6.558593391653812,0.9743183,0.13417476,0.16596437,-0.19246058,0.119056836,0.03334718,0.06425491,-0.20039317,0.10531581,0.07359321,0.25660488,293,0,288,5,23.26319,1353.7855,6.179182,36.907486,95,false,,1.2958088,0.19444177,0.1046469,0.122205235,0.022667503,-0.07137774,0.020939952,34,18,1.9178517,38,11,6,0.17174691,78.27919,12,8,2.1238,0.30052137,0.47216448,0.086015664,0.31006807,-7.3202066,-10.420224,9.982007,36.94944,false,273,223.36730273378504,1.7581075,127.04985,19.814817,24,62.65401687242334,5.4320645,11.534107,20.84617,29,556.670193738945,11.457835,48.58424,17.8839,2.7726717,0,24,0,29,0,2.9622707,1.031353,1.9309177,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.2788367651067,-8.744888532674697,74.78384797779167,8.504891982343747,false,false,0,false,false,false,false,false,false,false,false,2.6914205E-13,1.7360997E-12,0.9999851,,,,,,,,,,,,,,,,,,,,,,
