dist_arcsec,z_pc,dist_to_hd100546,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
12300.06138638866,115.0517319522859,9.605755678567197,1636148068921376768,Gaia DR3 5856151800331996288,5856151800331996288,663594593,2016.0,182.85542729447621,0.5140507,-69.26313544314269,0.52521145,8.691742253951627,0.6158147,14.114217,96.16229,-95.60092488805279,0.75115037,10.375444203024413,0.7865896,0.045268122,0.02870278,-0.15474296,0.0801451,0.027324298,0.08570645,-0.06310799,0.13389923,0.10483261,0.14210704,382,0,382,0,203.53882,84945.98,6.9014883,2102.91,31,false,1.238402,,,,,,,,44,26,1.1416715,51,16,0,0.22961429,73.565796,54,0,14.4808445,0.18710032,0.11154527,0.046783637,0.19431588,-107.44004,-60.17681,36.496914,-1.4214762,false,413,3576.152875561214,31.87417,112.19595,16.803827,47,661.7167209107031,6.1885524,106.925934,18.286861,47,6228.321020404238,9.342791,666.6446,15.261968,1.926662,0,0,0,1,0,3.0248938,1.4830341,1.5418596,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,299.3814181815225,-6.667700071169663,227.66686839581638,-58.3236623161086,false,false,0,true,false,false,false,false,false,true,false,1.160294E-13,5.7956103E-13,0.99861324,,,,,,,,,,,,,,,,,,,,,,
17763.452114081687,105.30786709341271,9.607309994454075,1636148068921376768,Gaia DR3 5856382972631403776,5856382972631403776,1736216452,2016.0,187.17259018337407,1.1933829,-69.04848412357212,1.4477332,9.495966707909448,1.2427057,7.641364,12.078405,-0.555565777324925,1.94741,-12.065621263218743,2.5937867,0.15658239,-0.09878361,0.40740702,0.38640293,0.35849273,0.30868554,-0.43662405,0.12616998,-0.16466822,0.34971946,134,0,132,2,4.4369917,222.65833,4.4080544,17.427053,95,false,,0.07916628,0.35094604,0.32315895,0.11798938,-0.19706658,0.049269676,-0.13980576,16,14,3.8647933,19,5,3,0.04648033,158.35207,0,0,1.2892658,0.17424466,0.27719182,0.26806924,0.28106293,-157.98924,-66.536835,13.652581,-27.39912,false,158,111.2261180198028,1.4408885,77.19273,20.57185,7,56.66482392814431,9.648017,5.8732095,20.955257,7,150.12699700156304,11.831946,12.688275,19.30675,1.859202,0,7,0,7,0,1.6485081,0.3834076,1.2651005,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,300.88911352319343,-6.267007761329359,229.29797943027086,-57.041183411417656,false,false,0,false,false,false,false,false,false,false,false,3.970812E-7,2.516553E-8,0.9999864,,,,,,,,,,,,,,,,,,,,,,
17269.27993363591,111.00747121434614,9.613502603591456,1636148068921376768,Gaia DR3 5237193068178261248,5237193068178261248,39478582,2016.0,173.27953115438885,2.9768531,-65.39785241913489,1.8499337,9.008402669303976,3.744731,2.4056208,4.6441283,-4.625796709215815,2.4983277,0.4122289331251723,2.2659066,-0.4482893,-0.8339556,0.018706651,0.45366764,0.5517082,0.48481137,-0.004504767,0.1776358,-0.18457349,0.4653719,74,0,73,1,0.45378706,73.96266,1.9425604,0.29940218,95,false,,0.96929216,0.43872705,0.42044005,-0.12213147,-0.5371841,-0.07791437,0.19874664,10,9,4.247535,11,4,1,0.114384,59.47644,0,0,1.0344206,0.3029362,0.24272846,0.2712722,0.1877485,-49.327923,-0.027633876,-39.504116,11.193593,false,83,84.6475773290901,1.429667,59.2079,20.86833,8,29.511991445784044,4.8749123,6.0538507,21.663546,9,98.19844519293999,6.2428756,15.729682,19.767633,1.5087311,0,0,0,0,0,1.8959122,0.7952156,1.1006966,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,294.8946942430331,-3.755541906275251,217.47497405348025,-58.60244280643363,false,false,0,false,false,false,false,false,false,false,false,2.7359474E-7,1.3123592E-9,0.99999464,,,,,,,,,,,,,,,,,,,,,,
17590.04935283462,110.51811797658732,9.622839270878256,1636148068921376768,Gaia DR3 5860520160029961472,5860520160029961472,608358962,2016.0,182.9377603703235,1.365956,-66.78475697814629,1.1568582,9.048290165526025,2.063131,4.385708,3.4290986,-1.8243361824484379,1.5660347,2.9035347382483954,1.8088214,-0.2991844,-0.24711952,0.017291086,0.05803991,0.508731,0.29792014,-0.104996696,0.3478852,0.5885165,0.124231234,120,0,119,1,-0.10496004,117.78383,0.0,0.0,95,false,,1.5666087,0.32518807,-0.27566668,-0.067279615,-0.2280835,-0.3938483,-0.257852,14,10,2.7461586,16,3,1,0.034530427,119.70179,0,0,0.99008477,0.10476904,0.26236963,0.28225005,0.17507453,-116.48944,8.517097,-2.2239604,-3.1801236,false,121,92.7437497047305,1.1397023,81.37542,20.769156,10,37.651963879321755,6.3802075,5.9013696,21.399073,14,80.53228299728738,7.7353735,10.410911,19.982971,1.2743095,0,0,0,0,0,1.4161015,0.62991714,0.7861843,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,299.0268563571263,-4.21438761403164,224.2955146463476,-56.632286990758935,false,false,0,false,false,false,false,false,false,false,false,6.4295323E-6,1.6362964E-9,0.999989,,,,,,,,,,,,,,,,,,,,,,
17290.032081496425,104.47336541293457,9.623972888670336,1636148068921376768,Gaia DR3 5238581888797798528,5238581888797798528,1268796197,2016.0,165.48676543802225,0.9365995,-66.36574953152265,1.079682,9.571817621146458,1.177796,8.126889,27.67877,24.10386213512266,2.4245374,13.605812240388797,2.2067702,-0.22694665,-0.06655908,0.076206826,-0.14766824,0.0751784,0.032311548,-0.30834374,0.38526177,-0.1053502,-0.62038136,114,0,112,2,0.7226127,130.76881,1.653353,0.46166906,31,false,1.4339154,,,,,,,,14,12,4.0968347,16,4,2,0.09753149,67.95005,0,0,1.0466367,0.2801965,0.34449455,0.15493356,0.3805382,-92.63668,65.349724,6.5843835,8.412322,false,127,87.96426926673163,1.0740671,81.8983,20.826601,9,29.775591862976004,6.351813,4.6877313,21.65389,11,64.50671479118402,7.8811173,8.184971,20.223883,1.071825,0,0,0,0,1,1.4300079,0.8272896,0.60271835,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,292.25513639874856,-5.790570997895145,215.0478703296597,-61.70150438366982,false,false,0,false,false,false,false,false,false,false,false,9.254112E-4,5.852425E-6,0.99906826,,,,,,,,,,,,,,,,,,,,,,
15207.759747590042,113.23059272571167,9.624880214513928,1636148068921376768,Gaia DR3 5856332085873255040,5856332085873255040,248527094,2016.0,184.24574431606396,1.340661,-68.43132691508826,1.4971244,8.831535505800867,1.8439038,4.789586,8.335764,-8.261470381701658,2.0161884,-1.110432532174644,1.7555193,-0.16018417,-0.2132077,-0.26771063,0.04110679,0.41266918,-0.012307622,-0.32633018,-0.037840266,-0.090484485,-0.1498175,86,0,86,0,3.9095166,160.91676,5.319636,6.3021007,95,false,,1.0831207,0.42995793,-0.022954792,-0.05967431,-0.30045024,-0.13448517,0.033947106,10,9,2.8959088,16,4,1,0.11401683,61.639725,7,6,1.319914,0.1276354,0.052529596,0.48556724,0.44955164,-86.81712,-23.74125,0.81703734,-13.1301985,false,118,108.3465008945884,2.077415,52.15448,20.60033,10,67.92328166084448,12.120043,5.6042113,20.758495,10,197.90857055242367,12.906135,15.334457,19.006735,2.4535344,0,10,0,10,0,1.7517605,0.15816498,1.5935955,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,299.7595899672751,-5.7720569905282115,227.1273461785091,-57.3956847158787,false,false,0,false,false,false,false,false,false,false,false,8.131584E-10,9.337492E-9,0.9999955,,,,,,,,,,,,,,,,,,,,,,
17310.400522335884,104.48982062186737,9.628111353507421,1636148068921376768,Gaia DR3 5237272336085689344,5237272336085689344,1181623891,2016.0,173.97004977671972,1.6693193,-65.39189563482186,2.609269,9.570310237385195,1.6582588,5.771301,12.556081,2.1593316146187553,1.3982677,12.369012246827634,2.6158779,0.2914535,0.38859317,-0.3801412,-0.14909028,-0.29793245,-0.046916064,-0.88784033,-0.119980924,0.3843806,0.11230998,85,0,85,0,2.3306851,115.05793,3.4981518,2.4733896,95,false,,0.88476735,0.37563595,-0.4466372,-0.45989442,-0.09863659,-0.14534964,0.2835157,10,10,4.3858027,12,7,1,0.25925785,29.02075,0,0,1.1865667,0.3291499,0.4265703,0.088687636,0.4333171,-141.79335,-33.929466,24.23105,-38.953102,false,92,99.54386303567043,2.4814024,40.11597,20.692331,3,37.40251452977917,4.889312,7.6498528,21.40629,4,144.21568683849125,22.553476,6.394388,19.350365,1.8245043,0,3,0,4,0,2.0559254,0.71395874,1.3419666,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.16833258913135,-3.665375933883389,217.8261857323408,-58.38107467453011,false,false,0,false,false,false,false,false,false,false,false,2.3869189E-9,5.9723733E-9,0.9999895,,,,,,,,,,,,,,,,,,,,,,
15650.593113114564,112.87524023085145,9.635345737572008,1636148068921376768,Gaia DR3 5226542476988843776,5226542476988843776,477083961,2016.0,177.80097800509827,0.018606022,-74.32883726560948,0.01753878,8.859338841315498,0.020591825,430.23572,68.42628,-66.82883706553669,0.022014089,-14.699051291958686,0.023950756,0.09981502,-0.262201,-0.3103944,0.011426757,0.07392636,0.080430165,0.048655946,0.1601036,0.18245885,0.20516244,361,0,359,2,2.0408876,408.93805,0.05421446,0.7798722,31,false,1.3103272,,,,,,,,43,27,0.035493854,48,17,0,0.018366538,106.852715,0,0,1.0767083,0.109585956,0.1507902,0.12038196,0.16169688,-69.707085,-42.341595,19.522066,12.001836,false,398,20608.616088283983,7.689117,2680.232,14.902245,46,4975.891589673834,12.807051,388.52753,16.096365,45,23523.179112004374,16.23952,1448.5145,13.819156,1.3828716,0,1,0,0,0,2.2772093,1.1941204,1.0830889,-30.498032,4.4739304,2,22,3,19,6.4738145,,,983.4539,,3600.0,4.5,-0.25,101,,,,13.34961,0.070684835,19,,NOT_AVAILABLE,298.8185950727601,-11.940103198538358,234.14417267735763,-62.56076881755896,false,false,0,true,true,false,false,false,true,true,false,1.0202512E-11,5.0961034E-11,1.0000273E-6,3636.485,3633.4739,3641.1636,4.7734,4.766,4.7797,-0.5188,-0.5355,-0.4935,112.6307,112.2348,113.5548,0.7017,0.6964,0.7102,0.4763,0.4726,0.4821,0.28,0.2778,0.2833,MARCS
9263.645718705993,99.68589539289597,9.636916377247978,1636148068921376768,Gaia DR3 5231547385203507328,5231547385203507328,478493416,2016.0,165.74451890710253,0.54154557,-70.27822045185918,0.5039964,10.031509433292046,0.5707977,17.574545,155.09572,-146.4433122020573,0.7175976,51.078740396912636,0.6211736,-0.020576531,-0.050256085,-0.20452942,0.22359173,0.14833362,0.2539777,0.025156043,0.19982395,0.03726939,-0.019821482,402,0,402,0,431.9145,542425.6,7.080557,19234.557,31,false,1.2921424,,,,,,,,46,29,1.0160794,53,19,0,0.11994985,13.880911,36,1,37.573544,0.04568542,0.0696753,0.021833215,0.21323721,-129.68544,-12.260785,29.728931,16.677485,false,437,26788.381442473077,120.09219,223.06514,14.6175,50,6447.565649429294,9.1968,701.06616,15.815053,50,36136.812179887536,16.911833,2136.7769,13.353021,1.5896585,0,1,0,0,0,2.4620323,1.1975527,1.2644796,-43.520172,3.2468102,2,13,3,10,9.585875,,,853.11066,,3500.0,4.5,0.0,101,,,,12.825977,0.047389463,12,,NOT_AVAILABLE,293.9652363164295,-9.318103502963517,222.35757171007887,-63.730040371333864,false,false,0,true,true,false,false,false,false,true,false,1.2558453E-13,6.272884E-13,0.9976672,,,,,,,,,,,,,,,,,,,,,,
12851.654684405357,101.01400070217103,9.637452682319243,1636148068921376768,Gaia DR3 5856034874147606272,5856034874147606272,124168506,2016.0,183.54565656857756,0.1189063,-69.51623674367214,0.11825526,9.899617805935565,0.14505482,68.24742,78.26761,-69.44062868272673,0.15820846,-36.10841975182234,0.14492834,0.09306273,0.15248288,-0.15882427,0.17941666,-0.028720625,0.18074968,0.10339487,0.011800746,0.18131806,0.12540253,335,0,334,1,138.64111,30093.582,1.4540931,976.0092,31,false,1.3193583,,,,,,,,39,24,0.22702949,43,15,0,0.010253084,151.76083,0,0,9.87401,0.05906226,0.12874767,0.06124034,0.17827384,173.54034,-50.385605,16.4037,-6.924595,false,359,42749.12707142087,43.057274,992.8433,14.110048,40,11139.527438702815,17.35038,642.0336,15.221375,40,48890.33524650311,26.69245,1831.6167,13.0248375,1.404236,0,1,0,0,0,2.196538,1.1113272,1.0852108,-17.683575,3.0844443,2,12,6,11,10.288111,,,985.62744,,3800.0,4.5,0.0,101,,,,12.540663,0.048320957,6,,NOT_AVAILABLE,299.66163742213183,-6.881383836636935,228.33393318396,-58.30559107801698,false,false,0,true,true,false,false,false,true,true,false,1.0202512E-11,5.0961034E-11,1.0000273E-6,3799.573,3795.3787,3802.5173,4.633,4.619,4.6488,-0.0202,-0.042,-0.0059,116.2488,113.5772,119.5517,0.7967,0.7915,0.8017,0.5476,0.5439,0.551,0.3152,0.3132,0.3172,MARCS
9553.007600963176,116.25745927568353,9.652757044845472,1636148068921376768,Gaia DR3 5227881888312093952,5227881888312093952,944575119,2016.0,168.59274910240796,0.021731516,-72.3659659927422,0.020124523,8.601598609072308,0.022640059,379.92828,85.45523,-85.37676740933857,0.028841417,3.6611913697871543,0.026404923,0.009259106,-0.05965686,-0.2972566,0.15372282,0.093218364,0.15213296,-0.11987202,0.15079038,-0.03585582,-0.05415555,359,0,358,1,1.8702117,412.21918,0.06060872,0.7200097,31,false,1.3053491,,,,,,,,42,28,0.04121677,47,16,0,0.0047854534,117.570816,0,0,1.0702397,0.18513478,0.0883446,0.08651568,0.120213136,-111.90715,-18.877743,36.82877,13.147335,false,391,14023.131099983508,5.674274,2471.3525,15.320254,43,3312.6964554879905,7.389344,448.30722,16.538088,43,16152.111591912437,16.056812,1005.9351,14.227323,1.3880501,0,0,0,0,0,2.3107653,1.2178335,1.0929317,-14.660448,6.715704,2,16,2,13,5.1818347,,,633.9363,,3600.0,4.5,-0.75,101,,,,13.546881,0.14266497,15,,NOT_AVAILABLE,295.64826974275,-10.881021629644422,227.50428827074043,-63.922893078128176,false,false,0,true,false,false,false,false,true,true,false,1.7308995E-13,8.6457566E-13,0.99296397,3598.0227,3596.2097,3599.4373,4.872,4.8702,4.8744,-0.3391,-0.3411,-0.337,116.3748,116.0296,116.6712,0.7082,0.7028,0.7128,0.4775,0.4738,0.4807,0.28,0.2779,0.2818,PHOENIX
16642.06463249472,111.92384621185782,9.654134761921927,1636148068921376768,Gaia DR3 5859378660790210816,5859378660790210816,994381082,2016.0,184.74386776926062,1.4786062,-67.97371791341217,1.3124824,8.934646492643983,1.7316842,5.1595125,19.491396,-16.712889669145035,2.247094,10.029648444889371,2.246822,-0.111188665,-0.22690332,0.2442734,0.025732968,-0.18553573,0.24938202,-0.4708072,-0.323088,0.4430111,-0.40075827,140,0,136,4,9.014681,352.7288,7.138111,11.481298,95,false,,0.5964449,0.3783079,-0.04349471,-0.11977445,0.025885697,0.06697745,-0.12437526,16,14,3.7743592,17,6,0,0.29577374,128.0445,5,5,1.605303,0.16566147,0.28895518,0.17117237,0.22284658,-162.3153,16.511103,-29.338354,12.709871,false,136,100.46892090624311,2.0327053,49.42621,20.682287,10,52.92428512029999,7.149542,7.402472,21.029406,9,221.48267880809286,40.299603,5.4959025,18.884546,2.7312622,0,10,0,9,0,2.1448593,0.34711838,1.7977409,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,299.8840403600596,-5.2942797698015145,226.7424830700404,-56.94837544693233,false,false,0,false,false,false,false,false,false,false,false,1.0663967E-9,2.8478962E-7,0.9999688,,,,,,,,,,,,,,,,,,,,,,
13973.318000731497,101.56800613005866,9.659563965189635,1636148068921376768,Gaia DR3 5237125654363188224,5237125654363188224,548929859,2016.0,174.38892420085725,1.2173024,-66.3320836927257,0.9784163,9.845620073702065,1.3462749,7.313232,13.862805,-9.658540846398251,1.725319,9.94434288293123,1.48918,0.014530611,-0.35579747,0.3332125,0.24729426,0.11858503,0.14444625,0.12701234,-0.193091,-0.31265992,0.13585281,216,0,204,12,15.016328,749.7708,8.045427,32.198975,95,false,,1.0003872,0.2971482,-0.029651811,-0.007995928,-0.054305315,0.011593783,0.2109461,25,17,2.517666,32,9,1,0.10156614,123.38312,16,6,1.8406891,0.14746611,0.111096136,0.10526648,0.33847708,-63.01142,6.2615256,-3.5039263,-1.9143884,false,248,138.67528417862542,1.9353564,71.65362,20.332369,18,93.41012752737676,7.143236,13.076724,20.412558,17,212.3101660625844,6.8009744,31.21761,18.930468,2.2045767,0,18,0,17,0,1.48209,0.08018875,1.4019012,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.6022716285353,-4.5173989256371145,219.41242062414602,-58.8618885893994,false,false,0,false,false,false,false,false,false,false,false,5.529214E-9,1.2236661E-8,0.9999852,,,,,,,,,,,,,,,,,,,,,,
18450.356506726926,107.53870004302009,9.659575914902543,1636148068921376768,Gaia DR3 5842864992558549120,5842864992558549120,566749980,2016.0,188.11151022807806,0.024474248,-72.12648795492179,0.021738471,9.298977945613599,0.02687234,346.04272,50.50674,-49.92429185742957,0.031971924,-7.648264444644735,0.029405681,0.068455085,0.07166879,0.00559262,0.21498603,0.02244126,0.20890963,0.1363178,0.07463365,0.22155377,0.11914477,284,79,284,0,17.828697,1630.3937,0.2275816,41.876972,31,false,1.3199506,,,,,,,,32,23,0.046003345,38,11,0,0.032188494,120.86771,21,0,1.841472,,,,,,,,,false,306,122911.23537447043,118.84146,1034.2454,12.9633875,32,31992.044266607572,242.3003,132.03468,14.075937,34,143253.70708286366,348.07706,411.55746,11.857631,1.4257911,0,32,0,34,0,2.2183065,1.1125498,1.1057568,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,301.45676745509775,-9.309156051705374,234.0067199341725,-58.86761423864359,false,false,0,true,true,false,false,false,true,true,false,1.2558453E-13,6.272884E-13,0.9976672,3617.5334,3616.1555,3619.1187,4.0961,4.0926,4.1001,-0.5948,-0.5987,-0.5881,107.6999,107.3541,108.0218,0.5335,0.5287,0.5381,0.3622,0.3589,0.3654,0.2163,0.2144,0.2182,MARCS
16717.947217857007,111.85395165520175,9.661526245398155,1636148068921376768,Gaia DR3 5229561078785435520,5229561078785435520,1259426856,2016.0,160.91859565052113,0.11119564,-72.63992559119737,0.10427661,8.940229515382482,0.11461299,78.00363,50.191742,-47.537399669275985,0.13714759,16.10610363237076,0.13122651,-0.08598082,-0.17075315,-0.16648556,0.25181884,0.13622893,0.28182846,-0.100952655,0.13838118,0.068247065,0.0578298,363,9,362,1,-0.7118037,501.77576,0.62064606,3.5505497,95,false,,1.0944111,0.032292224,0.018618219,-0.039298035,-0.1468141,-0.116955526,0.05582357,41,28,0.19499104,46,16,0,0.0046971235,117.95683,0,0,0.97251517,,,,,,,,,false,403,956.8861346389638,1.6061275,595.7722,18.235216,40,71.033655567253,5.7795835,12.290445,20.709883,45,1504.5219692853734,6.1417193,244.96756,16.8044,1.6465446,0,1,0,0,0,3.9054832,2.4746666,1.4308167,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,293.6408833268692,-12.114618542845971,225.81938141333967,-66.13333449723777,false,false,0,false,false,false,false,false,false,true,false,1.0204325E-13,5.0982466E-13,0.999998,,,,,,,,,,,,,,,,,,,,,,
16946.31299432571,103.92425279632312,9.664676595515932,1636148068921376768,Gaia DR3 5237190388144666240,5237190388144666240,46754652,2016.0,173.49062878230188,0.009181443,-65.48775349203828,0.0092821615,9.622392974620265,0.01127021,853.79004,19.655434,-9.612284389067673,0.011448852,17.144679794991255,0.010978959,0.09066699,-0.080708705,-0.09421097,0.079908095,0.24272919,0.12166373,0.05752378,0.1394345,-0.008107535,0.18242097,382,382,376,6,-5.44602,503.42532,0.049310856,2.6704836,31,false,1.5747837,,,,,,,,43,29,0.01697189,50,17,1,0.014829572,127.91208,0,0,0.8060519,,,,,,,,,false,404,2737813.8294185926,350.15384,7818.8887,9.593857,47,1523425.5571511162,420.1356,3626.0332,9.881489,45,1755753.604912356,375.36703,4677.4316,9.136737,1.1977364,0,0,0,0,0,0.74475193,0.287632,0.45711994,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.00543254678286,-3.8152883513678493,217.7155820438804,-58.59451134318531,false,false,0,true,true,false,false,false,true,true,false,1.2558453E-13,6.272884E-13,0.9976672,5871.0444,5869.6104,5873.098,4.3761,4.3751,4.3772,-0.5052,-0.512,-0.4983,103.7794,103.6421,103.9254,0.001,2.0E-4,0.0023,8.0E-4,2.0E-4,0.0019,4.0E-4,1.0E-4,0.0011,MARCS
11992.1319330821,115.28447820792236,9.666984651717245,1636148068921376768,Gaia DR3 5859476753533138944,5859476753533138944,443816185,2016.0,181.16156588639296,0.13576877,-68.32894650131082,0.12642147,8.674194614442726,0.17184882,50.47573,39.316345,-38.314333028073094,0.16968521,-8.81969271102768,0.16369177,0.30157533,0.18022549,0.20576362,0.30899277,0.17311077,0.2897916,0.18075459,0.45885327,0.268878,0.4046835,277,277,251,26,37.664547,61161.06,1.3160398,1947.2712,95,false,,1.6849113,0.03791791,-0.026461758,0.0133871,-0.26438755,-0.22332053,-0.0067954226,29,19,0.28641105,43,13,13,0.12732616,55.53367,69,0,3.1161523,,,,,,,,,true,252,1.14155792454225E8,153956.28,741.4819,5.543622,30,1.0173140822324908E8,169428.78,600.43756,5.319905,28,5.842038920177876E7,162132.23,360.32556,5.3314843,1.4029231,0,0,0,1,0,-0.011579514,-0.22371721,0.2121377,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,298.6155533738692,-5.850212783776411,225.56305586277063,-58.17427945226197,false,false,0,true,true,false,false,false,false,true,false,1.0291612E-13,5.1406085E-13,0.99991685,,,,,,,,,,,,,,,,,,,,,,
9958.746157977925,99.85391495326083,9.669033080452413,1636148068921376768,Gaia DR3 5227880651355915392,5227880651355915392,213294779,2016.0,168.33918803787762,0.44455805,-72.44919018609802,0.5547965,10.014629876736185,0.5060433,19.790064,80.197205,-60.95871947263503,0.76875013,52.11166839581988,0.7579368,0.35508466,-0.015593066,0.20498392,0.17815095,0.3743204,0.13074662,-0.04908997,-0.123984024,-0.0590909,0.5461204,152,0,152,0,1.7220726,254.33261,2.054551,5.10837,95,false,,0.84136355,0.12709086,0.2154861,-0.24668193,-0.16167925,-0.087801754,-0.0012106221,18,13,1.3167838,24,14,0,0.02887783,26.864218,1,4,1.1000931,0.31311885,0.470227,0.21244356,0.31005982,94.27994,-54.60775,-15.486315,-18.036936,false,0,,,,,0,,,,,3,2936.882391763065,52.30215,56.15223,16.078178,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.6076234863641,-10.986883886450043,227.5925738203811,-64.02919030638246,false,false,0,false,false,false,false,false,false,false,false,4.479729E-9,7.1674915E-9,0.999997,,,,,,,,,,,,,,,,,,,,,,
15459.684720222604,102.526453926073,9.671123734244826,1636148068921376768,Gaia DR3 5854957936857884160,5854957936857884160,907867239,2016.0,186.08816097566935,1.7701638,-70.32859638383428,1.2673212,9.75358028788407,1.7387359,5.6095815,15.076715,-13.45782162389024,1.9023019,6.796646064596323,1.8278496,0.055828307,0.1005174,-0.36881226,0.30531114,0.062261105,0.21524987,-0.047994073,-0.14553937,0.14746767,0.061715182,208,0,204,4,24.212187,1248.7524,11.74501,49.19127,95,false,,2.081836,0.36021748,-0.10342655,0.009147849,-0.21578325,0.047137223,-0.06840398,24,17,2.77569,29,29,0,0.15668477,24.533829,17,3,2.4351392,0.17244159,0.27690965,0.1758977,0.16656095,-45.05773,-22.730383,-7.761856,-13.004684,false,229,129.97670998782243,2.1209948,61.28101,20.402702,23,65.95160901683329,6.019983,10.955448,20.79048,23,152.49514850408434,6.661727,22.891233,19.289755,1.6806607,0,0,0,0,0,1.5007248,0.38777733,1.1129475,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,300.6371770670302,-7.577618895247986,230.5872574062651,-58.182878030036065,false,false,0,false,false,false,false,false,false,false,false,6.104356E-10,5.789776E-10,0.99999815,,,,,,,,,,,,,,,,,,,,,,
