dist_arcsec,z_pc,dist_to_v599ori,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1507.3012271137736,403.43315581819553,2.978207362074004,1636148068921376768,Gaia DR3 3016061653139370368,3016061653139370368,65487683,2016.0,85.16354210541724,0.23461978,-7.23065138102505,0.23164693,2.478725373902197,0.33786,7.336546,7.981208,-7.967636098020576,0.30441347,0.4652440605897763,0.2702369,0.12312121,-0.06840479,0.025691308,-0.094346814,-0.2306368,0.022959758,-0.46265015,0.03679025,0.25445566,-0.08618995,418,0,413,5,2.029936,546.8169,1.3361628,3.6947823,95,false,,1.1192567,0.07164742,-0.19199833,-0.19252211,0.017820727,-0.049783353,0.18471168,50,21,0.42936394,50,29,0,0.028362714,124.30222,0,0,1.0711483,0.18165456,0.18622968,0.2025135,0.49809808,-170.77037,-18.0026,5.4944177,-44.143646,false,408,311.93799919306986,0.9115101,342.2211,19.452196,39,59.92976198521296,8.368908,7.1610017,20.894436,44,427.71430924016573,7.9039783,54.1138,18.170012,1.5632725,0,1,0,4,0,2.7244244,1.4422398,1.2821846,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.3873821397924,-19.012005330265524,84.42494288500839,-30.57638204812349,false,false,0,false,false,false,false,false,false,false,false,2.517195E-13,5.14407E-13,0.99998206,,,,,,,,,,,,,,,,,,,,,,
985.5372677961931,405.39550953694766,3.0770456050200745,1636148068921376768,Gaia DR3 3015703113564919808,3015703113564919808,1560806646,2016.0,84.54787914380618,0.59333456,-7.471663584847298,0.56190103,2.466726878998299,1.0078459,2.4475238,3.4582171,0.0035175749467163606,0.702626,3.4582153406636937,0.69416386,0.17714761,-0.20148298,-0.18134302,-0.15511903,-0.39943302,-0.122413926,-0.38461047,0.2685499,0.39996427,0.019613378,305,0,303,2,1.5331957,360.91782,2.4477775,2.236588,95,false,,0.85034114,0.16461949,-0.20543015,-0.049337517,-0.09608452,-0.18336056,0.107175685,36,21,1.1095123,36,18,1,0.03641513,98.88677,0,0,1.0624174,0.17320542,0.17846516,0.1836827,0.5881465,-148.59587,-24.197136,-8.446892,-41.750458,false,301,115.89702535412638,0.73781806,157.08076,20.527185,22,46.839974885874916,5.70468,8.210798,21.162,29,148.7424984609778,7.147177,20.811363,19.316809,1.6875539,0,1,0,1,0,1.845192,0.6348152,1.2103767,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.33049435624315,-19.666253358523466,83.70392111767322,-30.79186292310731,false,false,0,false,false,false,false,false,false,false,false,1.7249424E-10,8.2822535E-13,0.99999666,,,,,,,,,,,,,,,,,,,,,,
1569.746203306546,403.58847132609117,3.1251057298849294,1636148068921376768,Gaia DR3 3016058633777810560,3016058633777810560,585919571,2016.0,85.1826689258494,1.7076118,-7.246736654242582,1.6000284,2.477771470315416,2.7425995,0.90343904,11.027961,10.080082580565477,2.6642973,4.473014516341413,1.9217628,0.43032047,-0.25111154,-0.315703,-0.5441867,-0.060501494,-0.5427846,-0.5738322,0.2642505,0.27270818,0.24744177,129,0,127,2,0.59764814,140.03537,3.5965278,3.2031446,95,false,,1.483435,0.43187043,0.025052909,-0.15372783,0.11700049,0.054092128,0.29002815,17,9,4.0738716,17,11,1,0.051583167,47.39416,0,0,1.0358746,0.38523316,0.21599784,0.49685767,0.5007484,135.7775,-13.325718,12.634567,-39.7955,false,128,87.43600120437151,1.1153008,78.39679,20.833141,8,28.895780450014076,7.3031178,3.9566362,21.686457,14,120.06942366846206,11.1537075,10.764978,19.549314,1.7037055,0,0,0,0,0,2.1371422,0.85331535,1.2838268,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.4115178882327,-19.00210491097139,84.4462405011727,-30.59319288633768,false,false,0,false,false,false,false,false,false,false,false,1.7895936E-10,5.7222965E-10,0.99999696,,,,,,,,,,,,,,,,,,,,,,
1392.380744304169,401.3570991218271,3.1732753890959873,1636148068921376768,Gaia DR3 3016115018108694144,3016115018108694144,1660308452,2016.0,85.05572385007402,0.027321953,-7.046672404632722,0.02564004,2.4915468100302918,0.040181074,62.00797,2.4305582,-1.2407927688966105,0.035188433,-2.0899872969737667,0.032224152,0.1349375,-0.050732076,-0.07238529,0.01013073,-0.123850174,0.062441837,-0.44723046,0.2006199,0.24888936,0.012562854,467,0,466,1,-0.70050204,457.32782,0.0,0.0,31,false,1.3234987,,,,,,,,54,21,0.049365994,54,30,0,0.0107821915,103.49111,0,0,0.9763017,0.1484294,0.27227914,0.113443285,0.4752297,-171.9479,-23.576199,11.294198,-41.830086,false,456,7357.419760549564,4.9193974,1495.5938,16.020554,48,1926.4967182378439,8.462905,227.64012,17.126621,49,8092.744534471645,16.525002,489.7273,14.977656,1.3617873,0,2,0,0,0,2.148965,1.1060677,1.0428972,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.1627884931655,-19.026435878718882,84.30929882212554,-30.38833594807791,false,false,0,true,false,false,false,false,true,true,false,1.3750318E-13,8.1610245E-13,0.99648726,3861.101,3853.5815,3874.961,4.407,4.398,4.4483,0.0029,-0.0295,0.0315,424.9246,408.1975,430.2538,0.8226,0.8106,0.838,0.5691,0.5606,0.58,0.3244,0.3198,0.3306,MARCS
1408.6918801695074,401.3000406816907,3.230021520645327,1636148068921376768,Gaia DR3 3015697959604175616,3015697959604175616,633490346,2016.0,84.47194130807087,0.08283601,-7.562467904534262,0.07579813,2.4919010680918303,0.11750076,21.207531,1.5804672,1.4549228507263066,0.107288234,-0.6173136307611565,0.0913654,0.14956005,-0.06408767,-0.07381912,-0.21172166,-0.2339632,-0.1628882,-0.3773206,0.03672123,0.19860871,-0.055846453,380,0,377,3,0.1212977,422.20117,0.2428798,0.8117641,31,false,1.209452,,,,,,,,44,21,0.14936092,47,24,0,0.024638414,104.38373,0,0,1.003553,0.05262882,0.20079741,0.20623349,0.46706036,-157.57196,-16.573952,-1.4722257,-43.099125,false,372,1418.460190474203,1.7886753,793.02277,17.807823,41,154.24720808762862,11.17487,13.803043,19.867998,40,2093.107852682759,11.130056,188.05905,16.445917,1.5843625,0,3,0,1,0,3.422081,2.060175,1.361906,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.38176287268632,-19.77388278296165,83.61164066447635,-30.879241221139626,false,false,0,false,false,false,false,false,false,true,false,2.9802724E-10,1.559258E-12,0.99999535,,,,,,,,,,,,,,,,,,,,,,
1079.8964405314855,400.524831116823,3.248198022858843,1636148068921376768,Gaia DR3 3016107042352977664,3016107042352977664,101142100,2016.0,84.58843756145035,0.109699726,-7.022329279091082,0.10770984,2.4967241037505743,0.14978617,16.668589,0.76369846,0.24785567496642255,0.1433773,-0.7223592369562268,0.12500395,0.14593288,-0.066909544,-0.32664004,-0.07714447,-0.23265287,-0.06132583,-0.56800383,0.19551037,0.23080344,0.055751845,440,0,438,2,1.4505194,658.84216,0.7559611,6.2801433,95,false,,1.1406767,0.029107654,-0.003254522,-0.10862274,0.051464282,-0.16888142,0.11208544,51,23,0.20749597,54,32,0,0.042151727,178.7258,0,0,1.0489672,0.13029668,0.19062898,0.11833976,0.4932119,-128.28508,-13.965423,-14.178016,-43.17982,false,427,1053.925523235366,3.6031904,292.49786,18.130342,46,73.44720627736304,5.158821,14.237207,20.673605,51,1672.7188813698624,17.866285,93.62432,16.689339,1.6568211,0,2,0,1,0,3.9842663,2.5432625,1.4410038,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.92182263262399,-19.431291289529444,83.77342732383545,-30.34471803196484,false,false,0,false,false,false,true,false,false,true,false,6.311434E-13,5.097011E-13,0.99999964,3428.3015,3363.9111,3503.3606,4.445,4.4138,4.5015,0.1811,-0.1466,0.3633,249.2787,201.6912,274.208,4.5259,4.1413,4.9616,2.6629,2.4239,2.9444,1.8212,1.6987,1.9394,MARCS
604.5871981397174,406.13227358282944,3.3492259393555597,1636148068921376768,Gaia DR3 3016095879734361600,3016095879734361600,396469833,2016.0,84.61877794984858,0.03377889,-7.166695684771453,0.029834805,2.4622519928745654,0.047892194,51.412388,1.11665,0.5946743875342901,0.04273745,-0.945129362203685,0.034943633,0.18192296,-0.2167296,-0.07172684,0.0066485223,-0.18946508,0.08311042,-0.41038585,0.19572045,0.21256638,0.02231583,424,0,424,0,20.801147,2050.0024,0.35559675,42.10366,31,false,1.2110503,,,,,,,,49,22,0.059815414,50,28,0,0.0021946055,162.68164,0,0,1.7977833,0.19345841,0.29046434,0.19081299,0.43945724,-158.60973,-23.047247,-3.2198513,-43.0129,false,414,24173.939510615186,44.385704,544.6335,14.728998,47,2680.1462743926845,26.15196,102.483574,16.768147,47,35297.745787838525,172.8202,204.24548,13.378528,1.5710262,0,1,0,0,0,3.3896189,2.0391483,1.3504705,19.80772,5.1529636,2,23,2,16,12.882461,,,957.75934,,5500.0,4.5,0.0,0,,,,12.71184,0.031542707,23,,VARIABLE,211.07321254062487,-19.468310420275415,83.80104592599767,-30.49025462437321,false,false,0,true,true,false,true,false,true,true,false,1.0202233E-13,5.096259E-13,1.0,15004.511,15000.97,15011.877,4.3096,4.2968,4.321,0.0137,0.0034,0.0344,453.6305,446.1616,461.6632,8.6582,8.6552,8.6612,6.4252,6.4234,6.427,3.6421,3.641,3.6432,OB
1719.3178738771783,402.74649830611065,3.367690036193044,1636148068921376768,Gaia DR3 3015633157137720704,3015633157137720704,1194463499,2016.0,84.90137441190733,0.042353835,-7.730840028759409,0.03756902,2.4829514451543218,0.059769277,41.54227,1.3148488,1.0775938613149167,0.05196653,0.753404856058364,0.04497012,0.2824102,-0.20059805,-0.27689093,-0.18116441,-0.18512477,-0.13915041,-0.43097815,0.17612375,0.18144584,0.049988776,380,0,379,1,29.176065,1850.2184,0.42600837,47.33402,31,false,1.3466467,,,,,,,,45,22,0.075551644,46,28,0,0.036320616,72.71836,6,0,2.2372808,0.13751629,0.27427578,0.14235508,0.49280807,177.82623,-25.511461,1.5375117,-42.11191,false,367,21456.06108638988,140.50507,152.70667,14.858492,44,6390.767472609553,191.76295,33.326393,15.824659,43,24217.76105573,346.11838,69.96959,13.78756,1.4265679,0,2,0,0,0,2.037099,0.96616745,1.0709314,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.74130376257116,-19.46598304146549,84.09913970615408,-31.06574225578958,false,false,0,false,false,false,false,false,true,true,false,1.1961469E-13,6.016759E-13,0.9982583,6190.8657,6160.9077,6220.7437,4.2936,4.2783,4.309,-1.4987,-1.4997,-1.4966,400.6284,390.9183,409.8878,3.4924,3.4777,3.5067,2.6651,2.6524,2.6777,1.493,1.4858,1.5,A
1635.4651724091623,401.81667258733364,3.4030312862753673,1636148068921376768,Gaia DR3 3015691461317511680,3015691461317511680,1381253672,2016.0,84.43072686313837,0.11749579,-7.610535293583609,0.11180494,2.4886971303627354,0.17524481,14.201261,15.790621,-15.471251776668058,0.1444883,3.159759101906284,0.1291964,0.10536021,0.010274527,-0.12625337,-0.15797797,-0.22909981,-0.13467719,-0.41710845,0.096049026,0.16090438,-0.03485158,369,0,366,3,1.1239349,461.17493,0.2265265,0.36876437,95,false,,1.2118039,0.032430757,-0.12110318,0.06336018,-0.06732077,-0.0976271,0.10651507,43,21,0.20222346,46,23,0,0.019386573,162.31445,0,0,1.041239,0.051014166,0.17884986,0.18492994,0.4984109,-108.86415,-15.738191,-0.981618,-43.60387,false,360,779.0130875242991,1.3140491,592.8341,18.458506,41,138.9389793735536,8.17381,16.998068,19.981482,40,994.4178285985322,8.781175,113.244286,17.253973,1.4548624,0,0,0,0,0,2.7275085,1.5229759,1.2045326,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.40846875802518,-19.831745989178906,83.56156488712813,-30.925429048431802,false,false,0,false,false,false,false,false,true,false,false,1.0819138E-13,5.3043355E-13,0.9996401,3362.2751,3352.0005,3371.478,4.8939,4.8748,4.9156,-0.1006,-0.1512,-0.0537,364.4671,345.8087,380.3959,0.7572,0.7091,0.8002,0.4844,0.453,0.5121,0.3156,0.2961,0.3328,MARCS
1746.7799107590254,403.27815636372276,3.4253370749175427,1636148068921376768,Gaia DR3 3015633397655887488,3015633397655887488,752791408,2016.0,84.94547824103412,0.03802913,-7.721683844574457,0.035345655,2.4796780688961606,0.05175481,47.912033,0.7557532,0.7043000505647492,0.046758115,0.2740882537005165,0.040822245,0.12944958,-0.035284687,-0.19757965,-0.062103342,-0.059295453,-0.03915991,-0.42335328,0.09288484,0.08751768,0.031026546,371,0,369,2,0.98552096,466.9852,0.17594084,2.2364054,31,false,1.2136492,,,,,,,,42,22,0.06571628,44,25,0,0.0078879045,79.69557,0,0,1.0358206,0.02242372,0.2040935,0.16926192,0.49496195,-120.525406,-20.776098,-1.16899,-43.086124,false,367,5770.258734635265,4.858288,1187.7145,16.284378,42,658.7678967396838,10.014351,65.78239,18.291712,40,8353.935114652704,18.784748,444.71902,14.943168,1.5619235,0,3,0,1,0,3.3485441,2.0073338,1.3412104,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,211.75298182700527,-19.42270993115382,84.15055495447298,-31.05838957604997,false,false,0,true,false,false,true,false,false,true,false,1.02527904E-13,6.2227415E-13,0.99999374,,,,,,,,,,,,,,,,,,,,,,
1349.5580840054738,405.1845841028068,3.4296651357874595,1636148068921376768,Gaia DR3 3016024888219268608,3016024888219268608,708170761,2016.0,85.06382074937095,0.14348367,-7.479702973137613,0.14997612,2.4680109738485796,0.17504862,14.099003,1.7245469,-1.2952127663010817,0.17956387,-1.1386334256891744,0.16729778,0.30154163,-0.10771414,-0.5560524,-0.25095052,-0.031488523,-0.16010627,-0.76880866,0.26236346,0.09379651,0.20571971,408,0,408,0,2.6213593,706.0375,0.8961716,8.520793,95,false,,1.0567112,0.035175025,-0.077743165,-0.3276188,0.031536464,-0.11970769,0.34707168,47,21,0.29379898,47,31,0,0.2848544,159.72118,0,0,1.0930041,0.13197818,0.19109164,0.061476983,0.46447876,-149.78392,-16.961224,-2.8381116,-42.469906,false,399,1105.2009659850912,16.425179,67.286995,18.078764,38,82.40202198830801,7.164588,11.501292,20.548698,41,1868.6583235417354,90.595116,20.62648,16.56907,1.7653444,0,1,0,2,0,3.9796276,2.4699345,1.5096931,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,211.57758607560808,-19.21077301647284,84.29859962160174,-30.82134308867054,false,false,0,false,false,false,true,false,false,true,false,1.0202233E-13,5.0959643E-13,1.0,4293.6987,4253.55,4338.419,4.0963,4.0871,4.1085,-0.0212,-0.1451,0.0932,270.0226,259.2318,281.2861,8.2693,8.1948,8.3499,5.1662,5.111,5.2259,2.9534,2.9249,2.9834,MARCS
1616.9953816695934,401.59548345885963,3.452376966098544,1636148068921376768,Gaia DR3 3016884431434851968,3016884431434851968,732732725,2016.0,84.7357263911864,0.7380137,-6.830259283507936,0.7835082,2.490067844855238,1.147347,2.170283,2.9842188,1.850826888019253,1.0022838,-2.3409402865270135,0.90080774,0.30092862,0.055486895,-0.16827674,-0.35569975,-0.31634906,-0.285934,-0.5251622,0.02363047,0.13208811,0.17058092,329,0,329,0,4.697866,479.1086,4.17572,5.0318933,95,false,,1.3341385,0.19900481,-0.1320856,-0.15741536,-0.0044807573,-0.1949978,0.12756598,38,19,1.5327682,38,22,0,0.0286807,100.555534,0,0,1.1893237,0.12524879,0.21988913,0.15046272,0.5677687,-150.36908,-26.897333,-2.7373772,44.043583,false,327,119.03268974436872,0.84464735,140.9259,20.498201,19,29.952313739318203,5.8306317,5.1370616,21.647467,33,175.94072710062937,8.359919,21.045746,19.13448,1.7297184,0,1,0,1,0,2.5129871,1.1492653,1.3637218,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.8082841201484,-19.214981651718997,83.95206186438844,-30.159088012370987,false,false,0,false,false,false,false,false,false,false,false,1.3194503E-9,8.380503E-11,0.99999774,,,,,,,,,,,,,,,,,,,,,,
331.03713892229837,399.5143136633317,3.5446742278926484,1636148068921376768,Gaia DR3 3016094711503437696,3016094711503437696,1607045120,2016.0,84.67712581913648,0.1146647,-7.216011868085049,0.11250268,2.50303922988525,0.16472165,15.195568,1.1319209,-0.3869796418748144,0.14169697,1.063715969946185,0.12911667,0.22969086,-0.121942386,-0.28288794,-0.15270399,-0.15151909,-0.1226559,-0.5343144,0.21193488,0.09537029,0.06763869,400,0,400,0,76.625145,9054.298,1.3688517,295.56067,31,true,1.2732292,,,,,,,,46,21,0.20955597,49,29,0,0.037428305,63.00856,2,0,4.7277894,0.09506565,0.21429944,0.17532928,0.47228807,-158.17506,-23.972498,-1.5760852,-43.545643,false,399,11953.063106497719,34.407486,347.39716,15.493669,45,2449.212464479044,27.616318,88.68715,16.865976,45,15665.340829392013,95.50862,164.02017,14.260546,1.5154737,0,2,0,0,0,2.6054306,1.3723078,1.2331228,50.76699,7.5387735,2,19,5,13,5.614959,,,922.3745,,3800.0,3.5,-0.25,111,,,,13.643793,0.15660438,21,,VARIABLE,211.1472947188258,-19.438247881059663,83.8657146571173,-30.542018211923224,false,false,0,true,false,false,true,false,false,true,false,1.0679834E-13,8.992966E-13,0.99952716,,,,,,,,,,,,,,,,,,,,,,
1442.3096895435813,405.20098427881925,3.5817174333661517,1636148068921376768,Gaia DR3 3016010525849058304,3016010525849058304,875880875,2016.0,84.98418727280333,0.7269107,-7.6017532346945424,0.70960754,2.4679110831376927,0.9951845,2.479853,2.2442472,-1.7841592204165637,1.0460627,1.3614042690416688,0.83482593,0.15091898,-0.08848118,-0.09175747,-0.15743272,-0.15341423,-0.0012108492,-0.6136245,0.060377732,0.21000616,-0.05453264,279,0,277,2,2.353191,352.6485,2.922854,2.2935748,95,false,,1.5064607,0.21446058,-0.15756455,-0.38131887,0.033786595,-0.16076028,0.4306298,32,20,1.4516666,35,19,0,0.029755114,36.050755,0,0,1.1014918,0.09216116,0.20071748,0.22608481,0.41998103,-142.57072,-13.455048,2.3068447,-43.159237,false,264,106.24882757469234,0.79364234,133.87494,20.621557,15,21.29658188271383,3.2938635,6.465533,22.017767,29,175.44145664607797,8.949311,19.603907,19.137566,1.8516725,0,1,0,0,1,2.8802013,1.3962097,1.4839916,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.65675163818804,-19.3354492091103,84.20097210193151,-30.940120978944954,false,false,0,false,false,false,false,false,false,false,false,3.5070977E-10,5.1923385E-13,0.9999969,,,,,,,,,,,,,,,,,,,,,,
1800.8500624377093,402.29377468040406,3.5856405713241077,1636148068921376768,Gaia DR3 3015632950979291008,3015632950979291008,248492124,2016.0,84.91115497656321,0.03748579,-7.75144782867658,0.034055866,2.4857456489214487,0.051646736,48.129776,0.6037341,-0.0341863754625156,0.047428116,0.6027653898805505,0.040300317,0.19453932,-0.043847904,-0.1632652,-0.11195916,-0.06788717,-0.06679121,-0.44289443,0.04169135,0.12382704,0.046339843,415,0,412,3,-0.20496304,437.6322,0.0715029,0.34030497,31,false,1.2321355,,,,,,,,49,22,0.06653353,50,29,0,0.0037998087,36.060112,0,0,0.99200773,0.053895224,0.25856477,0.13145182,0.44942212,-178.31548,-23.155441,4.713799,-42.52347,false,405,4976.795132351099,4.369817,1138.9025,16.444992,47,682.4306054372806,7.6341786,89.39149,18.253395,44,6809.654411472648,17.082603,398.63095,15.165083,1.5054035,0,2,0,2,0,3.0883121,1.808403,1.2799091,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,211.76545421648154,-19.46634833410866,84.10945334054281,-31.086732151089965,false,false,0,true,false,false,true,false,false,true,false,1.2112837E-13,3.755493E-12,0.99952716,3480.533,3477.483,3483.8,4.1291,4.1139,4.1431,0.1539,0.1479,0.1591,370.4881,365.7708,375.5092,1.4798,1.4705,1.4909,0.9251,0.9193,0.9323,0.6345,0.6309,0.6389,MARCS
1621.2614800560245,401.08219641413154,3.6964823797086255,1636148068921376768,Gaia DR3 3016861723943073664,3016861723943073664,18769427,2016.0,84.61163364394707,0.041072857,-6.848677671225644,0.03847958,2.493254522241283,0.060249932,41.381863,0.8111451,-0.11973744480776316,0.05065582,-0.8022589258382785,0.04428311,0.12076117,0.065861285,-0.048056275,-0.07040442,-0.20214374,-0.06031887,-0.41086242,0.20991078,0.20582277,-0.028869051,434,0,433,1,-0.55258626,449.13943,0.0,1.942868E-15,31,false,1.2304813,,,,,,,,51,22,0.07102324,52,29,0,0.013829313,24.142004,0,0,0.9803988,0.12672895,0.20422998,0.09047151,0.5404623,-150.55069,-19.704987,0.8221804,-43.381275,false,421,3775.1714413606815,6.7722793,557.44476,16.745026,48,531.3647893830173,9.962777,53.335007,18.52506,48,5127.098328906414,25.915627,197.8381,15.473216,1.4988625,0,2,0,1,0,3.0518446,1.780035,1.2718096,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.76773277749638,-19.333533845477373,83.80877329794089,-30.172227496345972,false,false,0,false,false,false,true,false,true,true,false,1.5184836E-13,5.103899E-12,0.9999629,3654.7156,3647.4797,3663.8296,4.0049,4.0011,4.0139,-0.2732,-0.2823,-0.2629,382.2684,379.1534,385.5762,2.8861,2.8708,2.9047,1.8408,1.8306,1.8532,1.1178,1.1125,1.1242,PHOENIX
1818.2356786976004,401.50278275847944,3.848988995870644,1636148068921376768,Gaia DR3 3016863300195037184,3016863300195037184,1447435970,2016.0,84.43431843622656,0.29945135,-6.87879037026677,0.28439537,2.490642762497468,0.40140384,6.20483,0.27045283,0.20763698554456866,0.3678774,-0.17329632206934698,0.32985806,0.09292989,-0.0038838387,-0.25520554,0.015418853,-0.188104,0.05716994,-0.5413858,0.17159997,0.21163157,-0.01072398,418,0,414,4,3.8956034,627.3782,1.9282192,5.706744,95,false,,1.0603535,0.08400269,-0.14824174,-0.13911314,0.03987068,-0.0071827862,0.2133977,48,22,0.5198174,49,29,0,0.011452942,44.861954,1,0,1.1385744,0.12255585,0.2189033,0.075225085,0.44391534,-130.201,-14.429369,-17.41717,-43.92901,false,403,260.0945356882408,0.84704584,307.06076,19.649538,25,35.3603922657624,5.879284,6.014405,21.467249,41,464.9642764686384,8.776776,52.976658,18.079346,1.9236262,0,1,0,3,1,3.3879032,1.8177109,1.5701923,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.71335335616368,-19.504613279559994,83.60378376663455,-30.194579057169175,false,false,0,false,false,false,false,false,false,false,false,4.692673E-12,5.100068E-13,0.9999985,,,,,,,,,,,,,,,,,,,,,,
2051.020011522004,403.5863299995483,4.052815787096577,1636148068921376768,Gaia DR3 3016869347508982912,3016869347508982912,425213882,2016.0,84.33814675734776,0.24650533,-6.876715803197737,0.24587901,2.4777846167414026,0.34601358,7.1609464,1.2818506,1.1329702143280405,0.32789207,0.5995992721294885,0.2889994,0.042262644,-0.11683156,-0.25387394,0.104534686,-0.18683846,0.1516771,-0.43504095,0.2587948,0.0085672205,-0.106098056,371,0,364,7,0.24952775,409.09247,0.82295215,1.1176312,95,false,,1.1982931,0.07522815,-0.16044493,-0.265216,0.03187116,-0.063689046,0.32830235,45,21,0.47690314,48,28,0,0.040682558,10.641201,0,0,1.0084059,0.15493023,0.15629463,0.17532659,0.5978308,-144.6738,-21.588812,-4.0899515,-44.15352,false,357,289.37789327536564,1.0882249,265.91736,19.533703,27,70.58294559866816,16.552748,4.2641225,20.716793,41,461.65172851743824,7.877724,58.60217,18.087109,1.8392375,0,2,0,3,0,2.6296844,1.1830902,1.4465942,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.6663398300115,-19.589217147298108,83.49353977697784,-30.188208300779245,false,false,0,false,false,false,false,false,false,false,false,6.6473025E-12,1.0584288E-10,0.999996,,,,,,,,,,,,,,,,,,,,,,
